"TIME","Vout"
0.0004132455482,-0.00681547
0.0004145788816,-0.00736574
0.0004159122149,-0.00799845
0.0004172455482,-0.00868799
0.0004185788816,-0.00940779
0.0004199122149,-0.0101314
0.0004212455482,-0.0108333
0.0004225788816,-0.01149
0.0004239122149,-0.0120805
0.0004252455482,-0.0125872
0.0004265788816,-0.0129962
0.0004279122149,-0.0132976
0.0004292455482,-0.013486
0.0004305788816,-0.0135604
0.0004319122149,-0.0135236
0.0004332455482,-0.0133826
0.0004345788816,-0.0131474
0.0004359122149,-0.012831
0.0004372455482,-0.0124485
0.0004385788816,-0.0120164
0.0004399122149,-0.0115518
0.0004425788816,-0.0105938
0.0004439122149,-0.0101322
0.0004452455482,-0.00970141
0.0004465788816,-0.0093131
0.0004479122149,-0.00897697
0.0004492455482,-0.00870018
0.0004505788816,-0.00848727
0.0004519122149,-0.00834024
0.0004532455482,-0.00825865
0.0004545788816,-0.00823995
0.0004559122149,-0.00827981
0.0004572455482,-0.00837253
0.0004585788816,-0.00851135
0.0004599122149,-0.00868888
0.0004612455482,-0.00889743
0.0004625788816,-0.00912936
0.0004639122149,-0.00937729
0.0004652455482,-0.00963438
0.0004665788816,-0.00989431
0.0004679122149,-0.0101514
0.0004692455482,-0.0104007
0.0004705788816,-0.010638
0.0004719122149,-0.0108598
0.0004732455482,-0.0110634
0.0004745788816,-0.0112468
0.0004759122149,-0.0114082
0.0004772455482,-0.0115465
0.0004785788816,-0.0116603
0.0004799122149,-0.0117485
0.0004812455482,-0.01181
0.0004825788816,-0.0118434
0.0004839122149,-0.0118475
0.0004852455482,-0.0118212
0.0004865788816,-0.0117634
0.0004879122149,-0.0116734
0.0004892455482,-0.0115509
0.0004905788816,-0.0113962
0.0004919122149,-0.0112102
0.0004932455482,-0.0109948
0.0004945788816,-0.0107527
0.0004959122149,-0.0104877
0.0004972455482,-0.0102051
0.0004985788816,-0.00991127
0.0004999122149,-0.0096136
0.0005012455482,-0.00932058
0.0005025788816,-0.0090414
0.0005039122149,-0.00878568
0.0005052455482,-0.00856315
0.0005065788816,-0.00838323
0.0005079122149,-0.00825459
0.0005092455482,-0.00818471
0.0005105788816,-0.00817943
0.0005119122149,-0.00824265
0.0005132455482,-0.00837609
0.0005145788816,-0.00857914
0.0005159122149,-0.00884866
0.0005172455482,-0.0091789
0.0005185788816,-0.00956152
0.0005199122149,-0.00998571
0.0005212455482,-0.0104385
0.0005239122149,-0.0113698
0.0005252455482,-0.0118154
0.0005265788816,-0.0122255
0.0005279122149,-0.0125837
0.0005292455482,-0.0128752
0.0005305788816,-0.0130866
0.0005319122149,-0.0132074
0.0005332455482,-0.0132297
0.0005345788816,-0.0131489
0.0005359122149,-0.0129643
0.0005372455482,-0.0126793
0.0005385788816,-0.0123009
0.0005399122149,-0.0118402
0.0005412455482,-0.0113118
0.0005425788816,-0.0107334
0.0005439122149,-0.0101251
0.0005452455482,-0.00950875
0.0005465788816,-0.00890719
0.0005479122149,-0.00834333
0.0005492455482,-0.00783918
0.0005505788816,-0.00741504
0.0005519122149,-0.00708863
0.0005532455482,-0.00687439
0.0005545788816,-0.00678284
0.0005559122149,-0.00682011
0.0005572455482,-0.00698757
0.0005585788816,-0.00728162
0.0005599122149,-0.00769371
0.0005612455482,-0.00821056
0.0005625788816,-0.00881461
0.0005639122149,-0.00948459
0.0005652455482,-0.0101963
0.0005665788816,-0.0109237
0.0005679122149,-0.0116395
0.0005692455482,-0.0123165
0.0005705788816,-0.0129285
0.0005719122149,-0.0134513
0.0005732455482,-0.0138637
0.0005745788816,-0.0141484
0.0005759122149,-0.0142928
0.0005772455482,-0.0142897
0.0005785788816,-0.0141372
0.0005799122149,-0.0138394
0.0005812455482,-0.0134062
0.0005825788816,-0.0128526
0.0005839122149,-0.0121986
0.0005852455482,-0.0114682
0.0005865788816,-0.0106887
0.0005879122149,-0.00988938
0.0005892455482,-0.00910064
0.0005905788816,-0.00835267
0.0005919122149,-0.0076743
0.0005932455482,-0.00709191
0.0005945788816,-0.00662841
0.0005959122149,-0.00630231
0.0005972455482,-0.00612697
0.0005985788816,-0.00610996
0.0005999122149,-0.00625274
0.0006012455482,-0.0065506
0.0006025788816,-0.00699274
0.0006039122149,-0.00756277
0.0006052455482,-0.00823926
0.0006065788816,-0.00899662
0.0006079122149,-0.00980605
0.0006092455482,-0.0106366
0.0006105788816,-0.0114565
0.0006119122149,-0.0122341
0.0006132455482,-0.0129393
0.0006145788816,-0.0135447
0.0006159122149,-0.0140268
0.0006172455482,-0.014367
0.0006185788816,-0.0145522
0.0006199122149,-0.0145752
0.0006212455482,-0.0144353
0.0006225788816,-0.0141382
0.0006239122149,-0.0136957
0.0006252455482,-0.0131252
0.0006265788816,-0.0124492
0.0006279122149,-0.0116939
0.0006292455482,-0.010889
0.0006305788816,-0.0100657
0.0006319122149,-0.00925577
0.0006332455482,-0.0084906
0.0006345788816,-0.00779962
0.0006359122149,-0.00720932
0.0006372455482,-0.00674214
0.0006385788816,-0.00641561
0.0006399122149,-0.00624161
0.0006412455482,-0.006226
0.0006425788816,-0.00636837
0.0006439122149,-0.00666212
0.0006452455482,-0.00709478
0.0006465788816,-0.00764856
0.0006479122149,-0.00830103
0.0006492455482,-0.00902605
0.0006505788816,-0.00979479
0.0006519122149,-0.0105768
0.0006532455482,-0.0113414
0.0006545788816,-0.0120587
0.0006559122149,-0.0127009
0.0006572455482,-0.0132437
0.0006585788816,-0.0136668
0.0006599122149,-0.0139549
0.0006612455482,-0.0140982
0.0006625788816,-0.0140929
0.0006639122149,-0.013941
0.0006652455482,-0.0136503
0.0006665788816,-0.0132339
0.0006679122149,-0.01271
0.0006692455482,-0.0121004
0.0006705788816,-0.0114304
0.0006719122149,-0.0107272
0.0006732455482,-0.0100188
0.0006745788816,-0.00933342
0.0006759122149,-0.00869778
0.0006772455482,-0.00813631
0.0006785788816,-0.00767012
0.0006799122149,-0.00731616
0.0006812455482,-0.00708662
0.0006825788816,-0.00698849
0.0006839122149,-0.00702342
0.0006852455482,-0.00718768
0.0006865788816,-0.00747248
0.0006879122149,-0.00786433
0.0006892455482,-0.00834566
0.0006905788816,-0.00889556
0.0006919122149,-0.00949063
0.0006932455482,-0.010106
0.0006945788816,-0.0107164
0.0006959122149,-0.0112974
0.0006972455482,-0.0118259
0.0006985788816,-0.012282
0.0006999122149,-0.0126487
0.0007012455482,-0.0129132
0.0007025788816,-0.0130674
0.0007039122149,-0.0131074
0.0007052455482,-0.0130345
0.0007065788816,-0.0128545
0.0007079122149,-0.0125772
0.0007092455482,-0.0122164
0.0007105788816,-0.0117889
0.0007119122149,-0.011314
0.0007132455482,-0.0108125
0.0007145788816,-0.0103056
0.0007159122149,-0.0098145
0.0007172455482,-0.00935921
0.0007185788816,-0.00895764
0.0007199122149,-0.008625
0.0007212455482,-0.00837316
0.0007225788816,-0.00821027
0.0007239122149,-0.0081405
0.0007252455482,-0.00816398
0.0007265788816,-0.00827691
0.0007279122149,-0.00847181
0.0007292455482,-0.00873789
0.0007305788816,-0.00906153
0.0007319122149,-0.00942697
0.0007332455482,-0.00981697
0.0007345788816,-0.0102137
0.0007359122149,-0.0105996
0.0007372455482,-0.0109581
0.0007385788816,-0.0112744
0.0007399122149,-0.0115361
0.0007412455482,-0.0117335
0.0007425788816,-0.0118602
0.0007439122149,-0.0119132
0.0007452455482,-0.0118928
0.0007465788816,-0.0118026
0.0007479122149,-0.0116493
0.0007492455482,-0.0114421
0.0007505788816,-0.0111926
0.0007519122149,-0.0109137
0.0007545788816,-0.0103245
0.0007559122149,-0.0100427
0.0007572455482,-0.00978714
0.0007585788816,-0.00956923
0.0007599122149,-0.00939824
0.0007612455482,-0.0092809
0.0007625788816,-0.00922114
0.0007639122149,-0.00922001
0.0007652455482,-0.00927568
0.0007665788816,-0.00938362
0.0007679122149,-0.00953684
0.0007692455482,-0.00972629
0.0007705788816,-0.00994124
0.0007732455482,-0.0103996
0.0007745788816,-0.0106183
0.0007759122149,-0.0108144
0.0007772455482,-0.0109778
0.0007785788816,-0.0111001
0.0007799122149,-0.0111753
0.0007812455482,-0.0112
0.0007825788816,-0.0111733
0.0007839122149,-0.011097
0.0007852455482,-0.0109756
0.0007865788816,-0.0108158
0.0007879122149,-0.0106262
0.0007892455482,-0.0104172
0.0007905788816,-0.0101999
0.0007919122149,-0.00998584
0.0007932455482,-0.00978672
0.0007945788816,-0.00961347
0.0007959122149,-0.00947586
0.0007972455482,-0.00938195
0.0007985788816,-0.00933763
0.0007999122149,-0.00934627
0.0008012455482,-0.00940861
0.0008025788816,-0.00952263
0.0008039122149,-0.00968364
0.0008052455482,-0.00988457
0.0008065788816,-0.0101162
0.0008079122149,-0.0103677
0.0008092455482,-0.0106269
0.0008105788816,-0.010881
0.0008119122149,-0.0111173
0.0008132455482,-0.0113232
0.0008145788816,-0.0114877
0.0008159122149,-0.0116012
0.0008172455482,-0.0116567
0.0008185788816,-0.0116496
0.0008199122149,-0.0115785
0.0008212455482,-0.0114447
0.0008225788816,-0.0112529
0.0008239122149,-0.0110103
0.0008252455482,-0.0107271
0.0008265788816,-0.0104152
0.0008292455482,-0.00976099
0.0008305788816,-0.00944828
0.0008319122149,-0.00916474
0.0008332455482,-0.00892402
0.0008345788816,-0.0087382
0.0008359122149,-0.00861719
0.0008372455482,-0.0085682
0.0008385788816,-0.00859537
0.0008399122149,-0.00869947
0.0008412455482,-0.00887783
0.0008425788816,-0.00912438
0.0008439122149,-0.00942991
0.0008452455482,-0.00978242
0.0008465788816,-0.0101676
0.0008492455482,-0.010971
0.0008505788816,-0.0113547
0.0008519122149,-0.0117036
0.0008532455482,-0.0120017
0.0008545788816,-0.0122349
0.0008559122149,-0.0123918
0.0008572455482,-0.012464
0.0008585788816,-0.0124467
0.0008599122149,-0.012339
0.0008612455482,-0.0121438
0.0008625788816,-0.0118679
0.0008639122149,-0.0115217
0.0008652455482,-0.0111187
0.0008665788816,-0.0106752
0.0008679122149,-0.0102093
0.0008692455482,-0.0097403
0.0008705788816,-0.00928784
0.0008719122149,-0.0088712
0.0008732455482,-0.00850837
0.0008745788816,-0.00821538
0.0008759122149,-0.00800555
0.0008772455482,-0.00788888
0.0008785788816,-0.00787153
0.0008799122149,-0.00795554
0.0008812455482,-0.00813868
0.0008825788816,-0.00841449
0.0008839122149,-0.00877256
0.0008852455482,-0.00919892
0.0008865788816,-0.00967664
0.0008879122149,-0.0101865
0.0008892455482,-0.0107076
0.0008905788816,-0.0112186
0.0008919122149,-0.0116981
0.0008932455482,-0.0121257
0.0008945788816,-0.0124832
0.0008959122149,-0.0127549
0.0008972455482,-0.0129288
0.0008985788816,-0.0129969
0.0008999122149,-0.0129555
0.0009012455482,-0.0128055
0.0009025788816,-0.0125525
0.0009039122149,-0.0122063
0.0009052455482,-0.0117806
0.0009065788816,-0.0112926
0.0009079122149,-0.0107621
0.0009105788816,-0.0096611
0.0009119122149,-0.00913578
0.0009132455482,-0.00865653
0.0009145788816,-0.00824328
0.0009159122149,-0.00791339
0.0009172455482,-0.00768085
0.0009185788816,-0.00755561
0.0009199122149,-0.00754323
0.0009212455482,-0.00764454
0.0009225788816,-0.00785569
0.0009239122149,-0.00816823
0.0009252455482,-0.00856955
0.0009265788816,-0.00904334
0.0009279122149,-0.00957029
0.0009292455482,-0.0101289
0.0009305788816,-0.0106961
0.0009319122149,-0.0112486
0.0009332455482,-0.0117636
0.0009345788816,-0.0122195
0.0009359122149,-0.0125975
0.0009372455482,-0.012882
0.0009385788816,-0.0130611
0.0009399122149,-0.0131276
0.0009412455482,-0.0130789
0.0009425788816,-0.0129171
0.0009439122149,-0.0126491
0.0009452455482,-0.0122863
0.0009465788816,-0.0118437
0.0009479122149,-0.01134
0.0009492455482,-0.010796
0.0009505788816,-0.0102342
0.0009519122149,-0.00967779
0.0009532455482,-0.00914976
0.0009545788816,-0.00867183
0.0009559122149,-0.00826365
0.0009572455482,-0.00794192
0.0009585788816,-0.00771968
0.0009599122149,-0.00760575
0.0009612455482,-0.00760439
0.0009625788816,-0.00771515
0.0009639122149,-0.00793291
0.0009652455482,-0.00824814
0.0009665788816,-0.0086473
0.0009679122149,-0.00911346
0.0009692455482,-0.00962696
0.0009705788816,-0.0101662
0.0009719122149,-0.0107086
0.0009732455482,-0.0112314
0.0009745788816,-0.0117128
0.0009759122149,-0.0121328
0.0009772455482,-0.0124743
0.0009785788816,-0.0127234
0.0009799122149,-0.0128705
0.0009812455482,-0.0129101
0.0009825788816,-0.0128415
0.0009839122149,-0.0126683
0.0009852455482,-0.0123987
0.0009865788816,-0.0120449
0.0009879122149,-0.0116224
0.0009892455482,-0.0111494
0.0009905788816,-0.0106462
0.0009919122149,-0.0101343
0.0009932455482,-0.0096351
0.0009945788816,-0.00916966
0.0009959122149,-0.00875733
0.0009972455482,-0.00841512
0.0009985788816,-0.00815688
0.0009999122149,-0.00799279
0.001001245548,-0.0079289
0.001002578882,-0.00796695
0.001003912215,-0.00810432
0.001005245548,-0.00833422
0.001006578882,-0.00864599
0.001007912215,-0.00902562
0.001009245548,-0.00945632
0.001010578882,-0.00991922
0.001011912215,-0.0103941
0.001013245548,-0.0108605
0.001014578882,-0.0112983
0.001015912215,-0.011689
0.001017245548,-0.012016
0.001018578882,-0.0122661
0.001019912215,-0.0124292
0.001021245548,-0.0124994
0.001022578882,-0.0124746
0.001023912215,-0.0123571
0.001025245548,-0.0121531
0.001026578882,-0.0118723
0.001027912215,-0.0115278
0.001029245548,-0.0111353
0.001030578882,-0.0107124
0.001031912215,-0.0102777
0.001033245548,-0.00985031
0.001034578882,-0.00944883
0.001035912215,-0.00909061
0.001037245548,-0.00879093
0.001038578882,-0.00856236
0.001039912215,-0.00841422
0.001041245548,-0.00835215
0.001042578882,-0.00837795
0.001043912215,-0.00848956
0.001045245548,-0.00868115
0.001046578882,-0.00894346
0.001047912215,-0.00926423
0.001049245548,-0.0096287
0.001050578882,-0.0100203
0.001051912215,-0.0104212
0.001053245548,-0.0108133
0.001054578882,-0.0111792
0.001055912215,-0.0115025
0.001057245548,-0.011769
0.001058578882,-0.0119673
0.001059912215,-0.0120891
0.001061245548,-0.0121295
0.001062578882,-0.0120876
0.001063912215,-0.0119659
0.001065245548,-0.0117707
0.001066578882,-0.0115113
0.001067912215,-0.0112001
0.001069245548,-0.0108515
0.001070578882,-0.0104814
0.001071912215,-0.0101067
0.001073245548,-0.00974439
0.001074578882,-0.00941094
0.001075912215,-0.00912135
0.001077245548,-0.00888865
0.001078578882,-0.00872319
0.001079912215,-0.00863223
0.001081245548,-0.00861957
0.001082578882,-0.00868546
0.001083912215,-0.00882658
0.001085245548,-0.00903623
0.001086578882,-0.00930464
0.001087912215,-0.00961947
0.001089245548,-0.00996627
0.001091912215,-0.0106914
0.001093245548,-0.0110363
0.001094578882,-0.0113479
0.001095912215,-0.0116118
0.001097245548,-0.011816
0.001098578882,-0.0119509
0.001099912215,-0.0120104
0.001101245548,-0.0119918
0.001102578882,-0.0118959
0.001103912215,-0.0117271
0.001105245548,-0.0114932
0.001106578882,-0.0112047
0.001107912215,-0.0108747
0.001109245548,-0.0105183
0.001110578882,-0.0101516
0.001111912215,-0.00979125
0.001113245548,-0.00945362
0.001114578882,-0.00915422
0.001115912215,-0.00890689
0.001117245548,-0.00872317
0.001118578882,-0.00861172
0.001119912215,-0.00857795
0.001121245548,-0.00862376
0.001122578882,-0.00874744
0.001123912215,-0.00894374
0.001125245548,-0.00920417
0.001126578882,-0.00951733
0.001127912215,-0.00986942
0.001129245548,-0.0102448
0.001130578882,-0.0106268
0.001131912215,-0.0109981
0.001133245548,-0.0113418
0.001134578882,-0.0116421
0.001135912215,-0.0118851
0.001137245548,-0.0120594
0.001138578882,-0.0121566
0.001139912215,-0.0121721
0.001141245548,-0.0121044
0.001142578882,-0.0119561
0.001143912215,-0.0117335
0.001145245548,-0.0114459
0.001146578882,-0.0111059
0.001147912215,-0.0107282
0.001149245548,-0.0103294
0.001150578882,-0.00992687
0.001151912215,-0.0095385
0.001153245548,-0.00918153
0.001154578882,-0.00887201
0.001155912215,-0.00862401
0.001157245548,-0.00844901
0.001158578882,-0.0083553
0.001159912215,-0.00834761
0.001161245548,-0.0084269
0.001162578882,-0.00859026
0.001163912215,-0.0088311
0.001165245548,-0.00913939
0.001166578882,-0.00950211
0.001167912215,-0.00990381
0.001169245548,-0.0103272
0.001170578882,-0.010754
0.001171912215,-0.0111655
0.001173245548,-0.0115434
0.001174578882,-0.0118709
0.001175912215,-0.0121333
0.001177245548,-0.0123186
0.001178578882,-0.0124182
0.001179912215,-0.0124272
0.001181245548,-0.0123447
0.001182578882,-0.0121738
0.001183912215,-0.0119215
0.001185245548,-0.0115983
0.001186578882,-0.0112179
0.001187912215,-0.0107965
0.001189245548,-0.0103521
0.001190578882,-0.00990372
0.001191912215,-0.00947066
0.001193245548,-0.00907167
0.001194578882,-0.00872416
0.001195912215,-0.00844344
0.001197245548,-0.00824202
0.001198578882,-0.008129
0.001199912215,-0.00810969
0.001201245548,-0.00818536
0.001202578882,-0.00835315
0.001203912215,-0.00860624
0.001205245548,-0.00893413
0.001206578882,-0.00932308
0.001207912215,-0.00975669
0.001209245548,-0.0102166
0.001210578882,-0.0106832
0.001211912215,-0.0111365
0.001213245548,-0.0115568
0.001214578882,-0.0119259
0.001215912215,-0.0122276
0.001217245548,-0.0124487
0.001218578882,-0.0125794
0.001219912215,-0.012614
0.001221245548,-0.0125506
0.001222578882,-0.0123918
0.001223912215,-0.0121443
0.001225245548,-0.0118184
0.001226578882,-0.0114281
0.001227912215,-0.0109899
0.001229245548,-0.0105223
0.001230578882,-0.0100454
0.001231912215,-0.00957937
0.001233245548,-0.0091441
0.001234578882,-0.00875826
0.001235912215,-0.00843843
0.001237245548,-0.00819842
0.001238578882,-0.00804863
0.001239912215,-0.00799556
0.001241245548,-0.00804157
0.001242578882,-0.00818475
0.001243912215,-0.00841904
0.001245245548,-0.00873452
0.001246578882,-0.00911779
0.001247912215,-0.0095526
0.001249245548,-0.0100205
0.001250578882,-0.0105015
0.001251912215,-0.010975
0.001253245548,-0.0114208
0.001254578882,-0.0118196
0.001255912215,-0.0121542
0.001257245548,-0.0124105
0.001258578882,-0.0125772
0.001259912215,-0.0126476
0.001261245548,-0.0126185
