"TIME","Vout"
0.001810018772,-0.0787061
0.001813352105,-0.0615071
0.001816685439,-0.0420812
0.001820018772,-0.0212736
0.001823352105,1.62231e-005
0.001826685439,0.0208658
0.001830018772,0.040362
0.001833352105,0.0576474
0.001836685439,0.0719632
0.001840018772,0.0826819
0.001843352105,0.0893333
0.001846685439,0.0916259
0.001850018772,0.0894596
0.001853352105,0.0829301
0.001856685439,0.0723247
0.001860018772,0.0581098
0.001863352105,0.0409087
0.001866685439,0.021473
0.001870018772,0.000645892
0.001873352105,-0.0206702
0.001876685439,-0.041543
0.001880018772,-0.0610532
0.001883352105,-0.0783435
0.001886685439,-0.0926558
0.001890018772,-0.103363
0.001893352105,-0.109998
0.001896685439,-0.112272
0.001900018772,-0.110087
0.001903352105,-0.103542
0.001906685439,-0.0929259
0.001910018772,-0.0787063
0.001913352105,-0.0615073
0.001916685439,-0.0420813
0.001920018772,-0.0212737
0.001923352105,1.62618e-005
0.001926685439,0.0208659
0.001930018772,0.0403622
0.001933352105,0.0576475
0.001936685439,0.0719633
0.001940018772,0.082682
0.001943352105,0.0893334
0.001946685439,0.0916259
0.001950018772,0.0894595
0.001953352105,0.08293
0.001956685439,0.0723246
0.001960018772,0.0581097
0.001963352105,0.0409087
0.001966685439,0.0214729
0.001970018772,0.000645902
0.001973352105,-0.0206701
0.001976685439,-0.0415429
0.001980018772,-0.0610531
0.001983352105,-0.0783434
0.001986685439,-0.0926557
0.001990018772,-0.103363
0.001993352105,-0.109998
0.001996685439,-0.112272
0.002000018772,-0.110087
0.002003352105,-0.103542
0.002006685439,-0.092926
0.002010018772,-0.0787064
0.002013352105,-0.0615073
0.002016685439,-0.0420813
0.002020018772,-0.0212736
0.002023352105,1.63202e-005
0.002026685439,0.020866
0.002030018772,0.0403622
0.002033352105,0.0576476
0.002036685439,0.0719634
0.002040018772,0.082682
0.002043352105,0.0893333
0.002046685439,0.0916259
0.002050018772,0.0894595
0.002053352105,0.0829299
0.002056685439,0.0723246
0.002060018772,0.0581096
0.002063352105,0.0409087
0.002066685439,0.0214729
0.002070018772,0.000645939
0.002073352105,-0.0206701
0.002076685439,-0.0415428
0.002080018772,-0.061053
0.002083352105,-0.0783433
0.002086685439,-0.0926557
0.002090018772,-0.103363
0.002093352105,-0.109999
0.002096685439,-0.112272
0.002100018772,-0.110087
0.002103352105,-0.103542
0.002106685439,-0.092926
0.002110018772,-0.0787064
0.002113352105,-0.0615073
0.002116685439,-0.0420813
0.002120018772,-0.0212736
0.002123352105,1.63678e-005
0.002126685439,0.020866
0.002130018772,0.0403623
0.002133352105,0.0576476
0.002136685439,0.0719634
0.002140018772,0.082682
0.002143352105,0.0893333
0.002146685439,0.0916258
0.002150018772,0.0894594
0.002153352105,0.0829299
0.002156685439,0.0723245
0.002160018772,0.0581096
0.002163352105,0.0409087
0.002166685439,0.021473
0.002170018772,0.000645974
0.002173352105,-0.02067
0.002176685439,-0.0415428
0.002180018772,-0.061053
0.002183352105,-0.0783433
0.002186685439,-0.0926557
0.002190018772,-0.103363
0.002193352105,-0.109999
0.002196685439,-0.112272
0.002200018772,-0.110087
0.002203352105,-0.103542
0.002206685439,-0.092926
0.002210018772,-0.0787064
0.002213352105,-0.0615073
0.002216685439,-0.0420813
0.002220018772,-0.0212736
0.002223352105,1.63968e-005
0.002226685439,0.0208661
0.002230018772,0.0403623
0.002233352105,0.0576476
0.002236685439,0.0719634
0.002240018772,0.082682
0.002243352105,0.0893333
0.002246685439,0.0916258
0.002250018772,0.0894594
0.002253352105,0.0829298
0.002256685439,0.0723245
0.002260018772,0.0581096
0.002263352105,0.0409087
0.002266685439,0.021473
0.002270018772,0.000645997
0.002273352105,-0.02067
0.002276685439,-0.0415428
0.002280018772,-0.061053
0.002283352105,-0.0783433
0.002286685439,-0.0926557
0.002290018772,-0.103363
0.002293352105,-0.109999
0.002296685439,-0.112272
0.002300018772,-0.110087
0.002303352105,-0.103542
0.002306685439,-0.092926
0.002310018772,-0.0787064
0.002313352105,-0.0615073
0.002316685439,-0.0420813
0.002320018772,-0.0212735
0.002323352105,1.64103e-005
0.002326685439,0.0208661
0.002330018772,0.0403623
0.002333352105,0.0576476
0.002336685439,0.0719634
0.002340018772,0.0826819
0.002343352105,0.0893333
0.002346685439,0.0916258
0.002350018772,0.0894594
0.002353352105,0.0829298
0.002356685439,0.0723245
0.002360018772,0.0581096
0.002363352105,0.0409087
0.002366685439,0.021473
0.002370018772,0.000646009
0.002373352105,-0.02067
0.002376685439,-0.0415428
0.002380018772,-0.061053
0.002383352105,-0.0783433
0.002386685439,-0.0926557
0.002390018772,-0.103363
0.002393352105,-0.109999
0.002396685439,-0.112272
0.002400018772,-0.110087
0.002403352105,-0.103542
0.002406685439,-0.092926
0.002410018772,-0.0787064
0.002413352105,-0.0615073
0.002416685439,-0.0420813
0.002420018772,-0.0212735
0.002423352105,1.64141e-005
0.002426685439,0.0208661
0.002430018772,0.0403623
0.002433352105,0.0576476
0.002436685439,0.0719634
0.002440018772,0.0826819
0.002443352105,0.0893333
0.002446685439,0.0916258
0.002450018772,0.0894594
0.002453352105,0.0829298
0.002456685439,0.0723245
0.002460018772,0.0581096
0.002463352105,0.0409087
0.002466685439,0.021473
0.002470018772,0.000646013
0.002473352105,-0.02067
0.002476685439,-0.0415428
0.002480018772,-0.061053
0.002483352105,-0.0783433
0.002486685439,-0.0926557
0.002490018772,-0.103363
0.002493352105,-0.109999
0.002496685439,-0.112272
0.002500018772,-0.110087
0.002503352105,-0.103542
0.002506685439,-0.092926
0.002510018772,-0.0787063
0.002513352105,-0.0615073
0.002516685439,-0.0420813
0.002520018772,-0.0212735
0.002523352105,1.64133e-005
0.002526685439,0.0208661
0.002530018772,0.0403623
0.002533352105,0.0576476
0.002536685439,0.0719634
0.002540018772,0.0826819
0.002543352105,0.0893333
0.002546685439,0.0916258
0.002550018772,0.0894594
0.002553352105,0.0829298
0.002556685439,0.0723245
0.002560018772,0.0581097
0.002563352105,0.0409087
0.002566685439,0.021473
0.002570018772,0.000646014
0.002573352105,-0.02067
0.002576685439,-0.0415428
0.002580018772,-0.061053
0.002583352105,-0.0783433
0.002586685439,-0.0926557
0.002590018772,-0.103363
0.002593352105,-0.109999
0.002596685439,-0.112272
0.002600018772,-0.110087
0.002603352105,-0.103542
0.002606685439,-0.092926
0.002610018772,-0.0787063
0.002613352105,-0.0615073
0.002616685439,-0.0420813
0.002620018772,-0.0212735
0.002623352105,1.64111e-005
0.002626685439,0.0208661
0.002630018772,0.0403623
0.002633352105,0.0576476
0.002636685439,0.0719634
0.002640018772,0.0826819
0.002643352105,0.0893333
0.002646685439,0.0916258
0.002650018772,0.0894594
0.002653352105,0.0829298
0.002656685439,0.0723245
0.002660018772,0.0581097
0.002663352105,0.0409087
0.002666685439,0.021473
0.002670018772,0.000646012
0.002673352105,-0.02067
0.002676685439,-0.0415428
0.002680018772,-0.061053
0.002683352105,-0.0783433
0.002686685439,-0.0926557
0.002690018772,-0.103363
0.002693352105,-0.109999
0.002696685439,-0.112272
0.002700018772,-0.110087
0.002703352105,-0.103542
0.002706685439,-0.092926
0.002710018772,-0.0787063
0.002713352105,-0.0615073
0.002716685439,-0.0420813
0.002720018772,-0.0212735
0.002723352105,1.64091e-005
0.002726685439,0.0208661
0.002730018772,0.0403623
0.002733352105,0.0576476
0.002736685439,0.0719634
0.002740018772,0.0826819
0.002743352105,0.0893333
0.002746685439,0.0916258
0.002750018772,0.0894594
0.002753352105,0.0829298
0.002756685439,0.0723245
0.002760018772,0.0581097
0.002763352105,0.0409087
0.002766685439,0.021473
0.002770018772,0.000646011
0.002773352105,-0.02067
0.002776685439,-0.0415428
0.002780018772,-0.061053
0.002783352105,-0.0783433
0.002786685439,-0.0926557
0.002790018772,-0.103363
0.002793352105,-0.109999
0.002796685439,-0.112272
0.002800018772,-0.110087
0.002803352105,-0.103542
0.002806685439,-0.092926
0.002810018772,-0.0787063
0.002813352105,-0.0615073
0.002816685439,-0.0420813
0.002820018772,-0.0212735
0.002823352105,1.64078e-005
0.002826685439,0.0208661
0.002830018772,0.0403623
0.002833352105,0.0576476
0.002836685439,0.0719634
0.002840018772,0.0826819
0.002843352105,0.0893333
0.002846685439,0.0916258
0.002850018772,0.0894594
0.002853352105,0.0829299
0.002856685439,0.0723245
0.002860018772,0.0581097
0.002863352105,0.0409087
0.002866685439,0.021473
0.002870018772,0.00064601
0.002873352105,-0.02067
0.002876685439,-0.0415428
0.002880018772,-0.061053
0.002883352105,-0.0783433
0.002886685439,-0.0926557
0.002890018772,-0.103363
0.002893352105,-0.109999
0.002896685439,-0.112272
0.002900018772,-0.110087
0.002903352105,-0.103542
0.002906685439,-0.092926
0.002910018772,-0.0787063
0.002913352105,-0.0615073
0.002916685439,-0.0420813
0.002920018772,-0.0212735
0.002923352105,1.64071e-005
0.002926685439,0.0208661
0.002930018772,0.0403623
0.002933352105,0.0576476
0.002936685439,0.0719634
0.002940018772,0.0826819
0.002943352105,0.0893333
0.002946685439,0.0916258
0.002950018772,0.0894594
0.002953352105,0.0829299
0.002956685439,0.0723245
0.002960018772,0.0581097
0.002963352105,0.0409087
0.002966685439,0.021473
0.002970018772,0.000646009
0.002973352105,-0.02067
0.002976685439,-0.0415428
0.002980018772,-0.061053
0.002983352105,-0.0783433
0.002986685439,-0.0926557
0.002990018772,-0.103363
0.002993352105,-0.109999
0.002996685439,-0.112272
0.003000018772,-0.110087
0.003003352105,-0.103542
0.003006685439,-0.092926
0.003010018772,-0.0787063
0.003013352105,-0.0615073
0.003016685439,-0.0420813
0.003020018772,-0.0212735
0.003023352105,1.64069e-005
0.003026685439,0.0208661
0.003030018772,0.0403623
0.003033352105,0.0576476
0.003036685439,0.0719634
0.003040018772,0.0826819
0.003043352105,0.0893333
0.003046685439,0.0916258
0.003050018772,0.0894594
0.003053352105,0.0829299
0.003056685439,0.0723245
0.003060018772,0.0581097
0.003063352105,0.0409087
0.003066685439,0.021473
0.003070018772,0.000646009
0.003073352105,-0.02067
0.003076685439,-0.0415428
0.003080018772,-0.061053
0.003083352105,-0.0783433
0.003086685439,-0.0926557
0.003090018772,-0.103363
0.003093352105,-0.109999
0.003096685439,-0.112272
0.003100018772,-0.110087
0.003103352105,-0.103542
0.003106685439,-0.092926
0.003110018772,-0.0787063
0.003113352105,-0.0615073
0.003116685439,-0.0420813
0.003120018772,-0.0212735
0.003123352105,1.64069e-005
0.003126685439,0.0208661
0.003130018772,0.0403623
0.003133352105,0.0576476
0.003136685439,0.0719634
0.003140018772,0.0826819
0.003143352105,0.0893333
0.003146685439,0.0916258
0.003150018772,0.0894594
0.003153352105,0.0829299
0.003156685439,0.0723245
0.003160018772,0.0581097
0.003163352105,0.0409087
0.003166685439,0.021473
0.003170018772,0.000646009
0.003173352105,-0.02067
0.003176685439,-0.0415428
0.003180018772,-0.061053
0.003183352105,-0.0783433
0.003186685439,-0.0926557
0.003190018772,-0.103363
0.003193352105,-0.109999
0.003196685439,-0.112272
0.003200018772,-0.110087
0.003203352105,-0.103542
0.003206685439,-0.092926
0.003210018772,-0.0787063
0.003213352105,-0.0615073
0.003216685439,-0.0420813
0.003220018772,-0.0212735
0.003223352105,1.6407e-005
0.003226685439,0.0208661
0.003230018772,0.0403623
0.003233352105,0.0576476
0.003236685439,0.0719634
0.003240018772,0.0826819
0.003243352105,0.0893333
0.003246685439,0.0916258
0.003250018772,0.0894594
0.003253352105,0.0829299
0.003256685439,0.0723245
0.003260018772,0.0581097
0.003263352105,0.0409087
0.003266685439,0.021473
0.003270018772,0.000646009
0.003273352105,-0.02067
0.003276685439,-0.0415428
0.003280018772,-0.061053
0.003283352105,-0.0783433
0.003286685439,-0.0926557
0.003290018772,-0.103363
0.003293352105,-0.109999
0.003296685439,-0.112272
0.003300018772,-0.110087
0.003303352105,-0.103542
0.003306685439,-0.092926
0.003310018772,-0.0787063
0.003313352105,-0.0615073
0.003316685439,-0.0420813
0.003320018772,-0.0212735
0.003323352105,1.6407e-005
0.003326685439,0.0208661
0.003330018772,0.0403623
0.003333352105,0.0576476
0.003336685439,0.0719634
0.003340018772,0.0826819
0.003343352105,0.0893333
0.003346685439,0.0916258
0.003350018772,0.0894594
0.003353352105,0.0829299
0.003356685439,0.0723245
0.003360018772,0.0581097
0.003363352105,0.0409087
0.003366685439,0.021473
0.003370018772,0.000646009
0.003373352105,-0.02067
0.003376685439,-0.0415428
0.003380018772,-0.061053
0.003383352105,-0.0783433
0.003386685439,-0.0926557
0.003390018772,-0.103363
0.003393352105,-0.109999
0.003396685439,-0.112272
0.003400018772,-0.110087
0.003403352105,-0.103542
0.003406685439,-0.092926
0.003410018772,-0.0787063
0.003413352105,-0.0615073
