"TIME","Vout"
0.0007370421858,0.074911
0.0007403755192,0.0612606
0.0007437088525,0.0449331
0.0007470421858,0.026642
0.0007503755192,0.00718554
0.0007522820846,-0.00421735
0.0007542728733,-0.0160969
0.0007568680835,-0.031164
0.0007598556802,-0.0474217
0.0007615755705,-0.0560878
0.0007634199389,-0.0646615
0.0007667532722,-0.0778207
0.0007699330569,-0.0871718
0.0007732663903,-0.0932449
0.0007765997236,-0.0952607
0.0007799330569,-0.0931415
0.0007832663903,-0.0869841
0.0007865997236,-0.0770593
0.0007899330569,-0.0638007
0.0007932663903,-0.0477864
0.0007965997236,-0.0297148
0.0007999330569,-0.0103744
0.0008030863427,0.00834949
0.0008049199036,0.0192013
0.000806946961,0.030911
0.0008102750804,0.0488811
0.0008120238463,0.0575303
0.0008139742018,0.0663559
0.0008173075351,0.0789913
0.0008206408685,0.0881106
0.0008239742018,0.0933602
0.0008273075351,0.0945265
0.0008306408685,0.0915638
0.0008339742018,0.0846033
0.0008373075351,0.073949
0.0008406408685,0.0600656
0.0008439742018,0.0435589
0.0008473075351,0.0251499
0.0008506408685,0.00564118
0.0008524776545,-0.00534881
0.0008544039946,-0.0168329
0.0008571297567,-0.0326004
0.0008601360078,-0.0488261
0.0008618644123,-0.0574336
0.0008637580223,-0.0660939
0.0008670913556,-0.0789385
0.000870424689,-0.0882911
0.0008737580223,-0.0937899
0.0008770913556,-0.0952118
0.000880424689,-0.0925012
0.0008837580223,-0.0857789
0.0008870913556,-0.0753392
0.000890424689,-0.0616379
0.0008937580223,-0.0452726
0.0008970913556,-0.0269577
0.0009000375517,-0.00975781
0.0009030307849,0.00805715
0.0009048248489,0.0186947
0.0009067996764,0.0301356
0.0009101330097,0.0482177
0.0009118542412,0.0567885
0.000913775156,0.0655674
0.0009171084893,0.0783877
0.0009204418227,0.0877145
0.000923775156,0.0931868
0.0009271084893,0.0945826
0.0009304418227,0.0918475
0.000933775156,0.0851034
0.0009371084893,0.0746456
0.0009404418227,0.0609307
0.000943775156,0.0445572
0.0009471084893,0.0262399
0.0009504418227,0.00677723
0.0009523262921,-0.00448975
0.0009542965755,-0.0162391
0.0009569593537,-0.0316725
0.0009599373269,-0.0478284
0.0009616606352,-0.0564786
0.0009635182939,-0.0650705
0.0009668516273,-0.0781359
0.0009700738251,-0.0874875
0.0009734071584,-0.0934
0.0009767404918,-0.095251
0.0009800738251,-0.0929679
0.0009834071584,-0.0866533
0.0009867404918,-0.0765836
0.0009900738251,-0.0631982
0.0009934071584,-0.0470808
0.0009967404918,-0.0289348
0.001000073825,-0.00955271
0.001003115329,0.0085252
0.001004965156,0.0194746
0.001006998922,0.0312167
0.001010258233,0.0488151
0.001012001137,0.0574445
0.001013942127,0.0662413
0.00101727546,0.078905
0.001020608793,0.088054
0.001023942127,0.0933344
0.00102727546,0.0945324
0.001030608793,0.0916018
0.001033942127,0.084673
0.00103727546,0.0740491
0.001040608793,0.0601936
0.001043942127,0.0437107
0.00104727546,0.0253199
0.001050608793,0.00582241
0.001052452276,-0.00520436
0.001054384837,-0.0167244
0.00105710001,-0.0324342
0.001060100975,-0.0486453
0.001061828205,-0.0572592
0.001063713273,-0.065899
0.001067046606,-0.0787871
0.001070355992,-0.0881371
0.001073689325,-0.0937202
0.001077022659,-0.0952287
0.001080355992,-0.0926032
0.001083689325,-0.0859607
0.001087022659,-0.0755919
0.001090355992,-0.0619496
0.001093689325,-0.0456293
0.001097022659,-0.0273436
0.001099975195,-0.0101187
0.001103017327,0.00798379
0.001104803592,0.0185767
0.0011067754,0.0300046
0.001110098379,0.048046
0.00111181705,0.0566163
0.00111373062,0.0653797
0.001117063953,0.0782402
0.001120397286,0.0876131
0.00112373062,0.0931362
0.001127063953,0.0945855
0.001130397286,0.0919047
0.00113373062,0.0852133
0.001137063953,0.0748043
0.001140397286,0.0611319
0.00114373062,0.0447923
0.001147063953,0.0264985
0.001150397286,0.0070477
0.001152296496,-0.0043052
0.001154280493,-0.0161368
0.001156915447,-0.0314176
0.001159895449,-0.0476061
0.001161618652,-0.0562716
0.001163469293,-0.0648527
0.001166802626,-0.077967
0.001169998981,-0.0873116
0.001173332314,-0.0933152
0.001176665648,-0.0952596
0.001179998981,-0.0930686
0.001183332314,-0.0868407
0.001186665648,-0.0768491
0.001189998981,-0.0635298
0.001193332314,-0.047464
0.001196665648,-0.0293529
0.001199998981,-0.00998806
0.001203097662,0.00842439
0.001204937387,0.0193157
0.001206966266,0.0310355
0.001210254763,0.048798
0.001212000061,0.0574389
0.001213944839,0.0662513
0.001217278172,0.0789108
0.001220611505,0.0880559
0.001223944839,0.0933328
0.001227278172,0.0945278
0.001230611505,0.0915951
0.001233944839,0.084665
0.001237278172,0.0740405
0.001240611505,0.0601848
0.001243944839,0.0437021
0.001247278172,0.0253116
0.001250611505,0.00581434
0.001252454853,-0.00521156
0.001254387318,-0.016731
0.001257103047,-0.032444
0.001260104222,-0.048656
0.00126183126,-0.0572688
0.00126371603,-0.0659071
0.001267049363,-0.0787948
0.001270357853,-0.0881417
0.001273691187,-0.0937241
0.00127702452,-0.0952313
0.001280357853,-0.0926038
0.001283691187,-0.0859588
0.00128702452,-0.0755873
0.001290357853,-0.0619423
0.001293691187,-0.0456196
0.00129702452,-0.027332
0.001299976789,-0.0101077
0.001303017026,0.00798412
0.001304803528,0.0185785
0.001306775395,0.0300067
0.001310098728,0.0480495
0.001311817697,0.0566208
0.001313732008,0.0653867
0.001317065341,0.0782451
0.001320398674,0.0876158
0.001323732008,0.0931367
0.001327065341,0.0945842
0.001330398674,0.0919016
0.001333732008,0.0852089
0.001337065341,0.0747989
0.001340398674,0.0611257
0.001343732008,0.0447855
0.001347065341,0.0264914
0.001350398674,0.00704041
0.001352297551,-0.00431058
0.001354281248,-0.0161405
0.001356917861,-0.0314306
0.001359897468,-0.0476163
0.001361620546,-0.0562807
0.001363471241,-0.0648615
0.001366804574,-0.0779743
0.001370001262,-0.0873179
0.001373334596,-0.0933189
0.001376667929,-0.0952604
0.001380001262,-0.0930663
0.001383334596,-0.0868355
0.001386667929,-0.076841
0.001390001262,-0.0635193
0.001393334596,-0.0474516
0.001396667929,-0.0293394
0.001400001262,-0.00997395
0.001403097985,0.00842691
0.001404938041,0.01932
0.001406967077,0.0310404
0.001410254949,0.048799
0.001412000388,0.0574403
0.001413945249,0.0662528
0.001417278583,0.0789117
0.001420611916,0.0880562
0.001423945249,0.0933327
0.001427278583,0.0945274
0.001430611916,0.0915944
0.001433945249,0.084664
0.001437278583,0.0740392
0.001440611916,0.0601833
0.001443945249,0.0437004
0.001447278583,0.0253097
0.001450611916,0.00581211
0.001452455184,-0.00521344
0.001454387579,-0.0167326
0.001457103422,-0.0324464
0.001460104618,-0.0486585
0.001461831604,-0.057271
0.001463716415,-0.0659094
0.001467049748,-0.0787967
0.001470358448,-0.0881435
0.001473691782,-0.0937251
0.001477025115,-0.0952313
0.001480358448,-0.0926029
0.001483691782,-0.085957
0.001487025115,-0.0755847
0.001490358448,-0.0619391
0.001493691782,-0.045616
0.001497025115,-0.0273283
0.001499977338,-0.0101042
0.001503017111,0.00798469
0.001504803708,0.0185795
0.001506775622,0.0300079
0.001510099177,0.0480515
0.001511818221,0.0566229
0.001513732641,0.065389
0.001517065974,0.0782468
0.001520399307,0.0876169
0.001523732641,0.0931372
0.001527065974,0.094584
0.001530399307,0.0919009
0.001533732641,0.0852076
0.001537065974,0.0747969
0.001540399307,0.0611232
0.001543732641,0.0447825
0.001547065974,0.026488
0.001550399307,0.00703673
0.001552297974,-0.00431311
0.001554281475,-0.0161419
0.001556919079,-0.0314377
0.001559898401,-0.0476214
0.001561621427,-0.0562852
0.001563472236,-0.0648661
0.00156680557,-0.077978
0.001570002774,-0.0873217
0.001573336107,-0.0933207
0.001576669441,-0.0952603
0.001580002774,-0.0930643
0.001583336107,-0.0868316
0.001586669441,-0.0768355
0.001590002774,-0.0635124
0.001593336107,-0.0474437
0.001596669441,-0.0293308
0.001600002774,-0.00996509
0.001603098325,0.00842884
0.001604938575,0.019323
0.0016069677,0.0310438
0.001610255178,0.0487999
0.001612000594,0.0574411
0.001613945415,0.0662533
0.001617278748,0.0789122
0.001620612082,0.0880565
0.001623945415,0.0933329
0.001627278748,0.0945274
0.001630612082,0.0915943
0.001633945415,0.0846637
0.001637278748,0.0740388
0.001640612082,0.0601827
0.001643945415,0.0436995
0.001647278748,0.0253086
0.001650612082,0.00581099
0.001652455302,-0.00521432
0.001654387651,-0.0167332
0.001657103554,-0.0324473
0.001660104776,-0.0486595
0.001661831767,-0.0572719
0.001663716641,-0.0659105
0.001667049975,-0.0787976
0.001670358892,-0.0881446
0.001673692225,-0.0937255
0.001677025558,-0.0952311
0.001680358892,-0.0926021
0.001683692225,-0.0859557
0.001687025558,-0.075583
0.001690358892,-0.061937
0.001693692225,-0.0456137
0.001697025558,-0.0273258
0.001699977741,-0.0101019
0.001703017211,0.00798518
0.001704803854,0.0185803
0.001706775785,0.0300087
0.001710099481,0.0480529
0.00171181855,0.0566243
0.001713733024,0.0653905
0.001717066357,0.078248
0.00172039969,0.0876177
0.001723733024,0.0931376
0.001727066357,0.094584
0.00173039969,0.0919004
0.001733733024,0.0852067
0.001737066357,0.0747956
0.00174039969,0.0611215
0.001743733024,0.0447805
0.001747066357,0.0264858
0.00175039969,0.0070344
0.001752298223,-0.00431466
0.001754281599,-0.0161427
0.001756919866,-0.0314422
0.001759899012,-0.0476246
0.001761622033,-0.0562882
0.001763472934,-0.0648692
0.001766806267,-0.0779804
0.00177000383,-0.0873242
0.001773337163,-0.0933219
0.001776670496,-0.0952602
0.00178000383,-0.0930629
0.001783337163,-0.086829
0.001786670496,-0.0768318
0.00179000383,-0.0635077
0.001793337163,-0.0474383
0.001796670496,-0.0293249
0.00180000383,-0.00995895
0.001803098564,0.00843019
0.00180493894,0.0193251
0.001806968121,0.0310461
0.001810255213,0.0488001
0.001812000592,0.0574411
0.001813945358,0.0662531
0.001817278692,0.078912
0.001820612025,0.0880565
0.001823945358,0.0933329
0.001827278692,0.0945275
0.001830612025,0.0915944
0.001833945358,0.0846639
0.001837278692,0.0740389
0.001840612025,0.0601829
0.001843945358,0.0436997
0.001847278692,0.0253089
0.001850612025,0.00581121
0.001852455251,-0.00521413
0.001854387606,-0.016733
0.001857103493,-0.0324471
0.001860104709,-0.0486593
0.001861831702,-0.0572717
0.001863716576,-0.0659103
0.001867049909,-0.0787974
0.001870358824,-0.0881444
0.001873692158,-0.0937254
0.001877025491,-0.0952311
0.001880358824,-0.0926022
0.001883692158,-0.0859558
0.001887025491,-0.0755832
0.001890358824,-0.0619373
0.001893692158,-0.045614
0.001897025491,-0.0273262
0.001899977682,-0.0101023
0.001903017208,0.00798513
0.001904803843,0.0185802
0.001906775772,0.0300086
0.001910099452,0.0480527
0.001911818514,0.0566241
0.00191373297,0.0653903
0.001917066303,0.0782478
0.001920399637,0.0876176
0.00192373297,0.0931376
0.001927066303,0.094584
0.001930399637,0.0919005
0.00193373297,0.0852068
0.001937066303,0.0747958
0.001940399637,0.0611218
0.00194373297,0.0447808
0.001947066303,0.026486
0.001950399637,0.0070347
0.001952298185,-0.00431445
0.001954281576,-0.0161426
0.001956919763,-0.0314416
0.00195989893,-0.0476242
0.001961621952,-0.0562878
0.001963472846,-0.0648688
0.001966806179,-0.0779801
0.001970003709,-0.0873239
0.001973337042,-0.0933218
0.001976670376,-0.0952602
0.001980003709,-0.093063
0.001983337042,-0.0868293
0.001986670376,-0.0768322
0.001990003709,-0.0635083
0.001993337042,-0.0474389
0.001996670376,-0.0293256
0.002000003709,-0.00995967
0.00200309854,0.00843005
0.002004938901,0.0193249
0.002006968075,0.0310458
0.00201025521,0.0488001
0.002012000589,0.0574411
0.002013945358,0.0662531
0.002017278691,0.078912
0.002020612025,0.0880565
0.002023945358,0.0933329
0.002027278691,0.0945275
0.002030612025,0.0915944
0.002033945358,0.0846639
0.002037278691,0.0740389
0.002040612025,0.0601829
0.002043945358,0.0436997
0.002047278691,0.0253089
0.002050612025,0.00581121
0.002052455251,-0.00521412
0.002054387606,-0.016733
0.002057103494,-0.0324471
0.00206010471,-0.0486592
0.002061831704,-0.0572717
0.002063716578,-0.0659103
0.002067049911,-0.0787974
0.002070358826,-0.0881444
0.00207369216,-0.0937254
0.002077025493,-0.0952311
0.002080358826,-0.0926022
0.00208369216,-0.0859558
0.002087025493,-0.0755832
0.002090358826,-0.0619373
0.00209369216,-0.045614
0.002097025493,-0.0273262
0.002099977683,-0.0101023
0.002103017208,0.00798513
0.002104803843,0.0185802
0.002106775772,0.0300086
0.002110099451,0.0480527
0.002111818512,0.0566241
0.002113732969,0.0653903
0.002117066302,0.0782478
0.002120399635,0.0876176
0.002123732969,0.0931376
0.002127066302,0.094584
0.002130399635,0.0919005
0.002133732969,0.0852068
0.002137066302,0.0747958
0.002140399635,0.0611218
0.002143732969,0.0447808
0.002147066302,0.0264861
0.002150399635,0.00703471
0.002152298184,-0.00431444
0.002154281575,-0.0161426
0.002156919761,-0.0314416
0.002159898929,-0.0476242
0.002161621952,-0.0562878
0.002163472846,-0.0648688
0.002166806179,-0.07798
0.002170003708,-0.0873239
0.002173337041,-0.0933218
0.002176670374,-0.0952602
0.002180003708,-0.093063
0.002183337041,-0.0868293
0.002186670374,-0.0768322
0.002190003708,-0.0635083
0.002193337041,-0.0474389
0.002196670374,-0.0293256
0.002200003708,-0.00995968
0.002203098539,0.00843004
0.0022049389,0.0193249
0.002206968074,0.0310458
0.002210255206,0.0488001
0.002212000585,0.0574411
0.002213945354,0.0662531
0.002217278687,0.078912
0.002220612021,0.0880565
0.002223945354,0.0933329
0.002227278687,0.0945275
0.002230612021,0.0915944
0.002233945354,0.0846639
0.002237278687,0.074039
0.002240612021,0.0601829
0.002243945354,0.0436998
0.002247278687,0.0253089
0.002250612021,0.00581124
0.002252455248,-0.00521411
0.002254387604,-0.016733
0.00225710349,-0.0324471
0.002260104705,-0.0486592
0.002261831699,-0.0572717
0.002263716572,-0.0659103
0.002267049906,-0.0787973
0.002270358816,-0.0881444
0.00227369215,-0.0937254
0.002277025483,-0.0952311
0.002280358816,-0.0926022
0.00228369215,-0.0859559
0.002287025483,-0.0755832
0.002290358816,-0.0619374
0.00229369215,-0.0456141
0.002297025483,-0.0273262
0.002299977674,-0.0101023
0.002303017206,0.00798512
0.00230480384,0.0185802
0.002306775768,0.0300085
0.002310099444,0.0480527
0.002311818505,0.0566241
0.00231373296,0.0653903
0.002317066294,0.0782478
0.002320399627,0.0876176
0.00232373296,0.0931375
0.002327066294,0.094584
0.002330399627,0.0919005
0.00233373296,0.0852068
0.002337066294,0.0747959
0.002340399627,0.0611218
0.00234373296,0.0447809
0.002347066294,0.0264861
0.002350399627,0.00703476
0.002352298179,-0.00431441
0.002354281572,-0.0161426
0.002356919745,-0.0314415
0.002359898916,-0.0476241
0.002361621939,-0.0562877
0.00236347283,-0.0648687
0.002366806164,-0.07798
0.002370003685,-0.0873239
0.002373337018,-0.0933218
0.002376670352,-0.0952602
0.002380003685,-0.093063
0.002383337018,-0.0868293
0.002386670352,-0.0768323
0.002390003685,-0.0635084
0.002393337018,-0.0474391
0.002396670352,-0.0293257
0.002400003685,-0.00995981
0.002403098534,0.00843001
0.002404938893,0.0193248
0.002406968065,0.0310458
0.002410255206,0.0488001
0.002412000585,0.0574411
0.002413945355,0.0662531
0.002417278689,0.078912
0.002420612022,0.0880565
0.002423945355,0.0933329
0.002427278689,0.0945275
0.002430612022,0.0915944
0.002433945355,0.0846639
0.002437278689,0.074039
0.002440612022,0.0601829
0.002443945355,0.0436998
0.002447278689,0.0253089
0.002450612022,0.00581123
0.00245245525,-0.00521411
0.002454387605,-0.016733
0.002457103491,-0.0324471
0.002460104707,-0.0486592
0.002461831701,-0.0572717
0.002463716574,-0.0659103
0.002467049907,-0.0787973
0.002470358819,-0.0881444
0.002473692152,-0.0937254
0.002477025485,-0.0952311
0.002480358819,-0.0926022
0.002483692152,-0.0859558
0.002487025485,-0.0755832
0.002490358819,-0.0619374
0.002493692152,-0.0456141
0.002497025485,-0.0273262
0.002499977676,-0.0101023
0.002503017206,0.00798513
0.002504803841,0.0185802
0.002506775769,0.0300085
0.002510099445,0.0480527
0.002511818507,0.0566241
0.002513732962,0.0653903
0.002517066296,0.0782478
0.002520399629,0.0876176
0.002523732962,0.0931376
0.002527066296,0.094584
0.002530399629,0.0919005
0.002533732962,0.0852068
0.002537066296,0.0747958
0.002540399629,0.0611218
0.002543732962,0.0447808
0.002547066296,0.0264861
0.002550399629,0.00703475
0.00255229818,-0.00431442
0.002554281573,-0.0161426
0.002556919748,-0.0314415
0.002559898918,-0.0476241
0.002561621942,-0.0562877
0.002563472834,-0.0648687
0.002566806167,-0.07798
0.002570003689,-0.0873239
0.002573337023,-0.0933218
0.002576670356,-0.0952602
0.002580003689,-0.093063
0.002583337023,-0.0868293
0.002586670356,-0.0768323
0.002590003689,-0.0635084
0.002593337023,-0.047439
0.002596670356,-0.0293257
0.002600003689,-0.00995978
0.002603098535,0.00843002
0.002604938894,0.0193248
0.002606968066,0.0310458
0.002610255206,0.0488001
0.002612000585,0.0574411
0.002613945355,0.0662531
0.002617278689,0.078912
0.002620612022,0.0880565
0.002623945355,0.0933329
0.002627278689,0.0945275
0.002630612022,0.0915944
0.002633945355,0.0846639
0.002637278689,0.074039
0.002640612022,0.0601829
0.002643945355,0.0436998
0.002647278689,0.0253089
0.002650612022,0.00581123
0.002652455249,-0.00521411
0.002654387605,-0.016733
0.002657103491,-0.0324471
0.002660104707,-0.0486592
0.002661831701,-0.0572717
0.002663716574,-0.0659103
0.002667049907,-0.0787973
0.002670358818,-0.0881444
0.002673692151,-0.0937254
0.002677025485,-0.0952311
0.002680358818,-0.0926022
0.002683692151,-0.0859558
0.002687025485,-0.0755832
0.002690358818,-0.0619374
0.002693692151,-0.0456141
0.002697025485,-0.0273262
0.002699977676,-0.0101023
0.002703017206,0.00798513
0.002704803841,0.0185802
0.002706775769,0.0300085
0.002710099445,0.0480527
0.002711818506,0.0566241
0.002713732962,0.0653903
0.002717066295,0.0782478
0.002720399629,0.0876176
0.002723732962,0.0931376
0.002727066295,0.094584
0.002730399629,0.0919005
0.002733732962,0.0852068
0.002737066295,0.0747958
0.002740399629,0.0611218
0.002743732962,0.0447808
0.002747066295,0.0264861
0.002750399629,0.00703475
0.00275229818,-0.00431441
0.002754281573,-0.0161426
0.002756919747,-0.0314415
0.002759898918,-0.0476241
0.002761621941,-0.0562877
0.002763472833,-0.0648687
0.002766806166,-0.07798
0.002770003689,-0.0873239
0.002773337022,-0.0933218
0.002776670355,-0.0952602
0.002780003689,-0.093063
0.002783337022,-0.0868293
0.002786670355,-0.0768323
0.002790003689,-0.0635084
0.002793337022,-0.047439
0.002796670355,-0.0293257
0.002800003689,-0.00995979
0.002803098535,0.00843002
0.002804938894,0.0193248
0.002806968066,0.0310458
0.002810255206,0.0488001
0.002812000585,0.0574411
0.002813945355,0.0662531
0.002817278689,0.078912
0.002820612022,0.0880565
0.002823945355,0.0933329
0.002827278689,0.0945275
0.002830612022,0.0915944
0.002833945355,0.0846639
0.002837278689,0.074039
0.002840612022,0.0601829
0.002843945355,0.0436998
0.002847278689,0.0253089
0.002850612022,0.00581123
0.002852455249,-0.00521411
0.002854387605,-0.016733
0.002857103491,-0.0324471
0.002860104707,-0.0486592
0.002861831701,-0.0572717
0.002863716574,-0.0659103
0.002867049907,-0.0787973
0.002870358818,-0.0881444
0.002873692152,-0.0937254
0.002877025485,-0.0952311
0.002880358818,-0.0926022
0.002883692152,-0.0859558
0.002887025485,-0.0755832
0.002890358818,-0.0619374
0.002893692152,-0.0456141
0.002897025485,-0.0273262
0.002899977676,-0.0101023
0.002903017206,0.00798513
0.002904803841,0.0185802
0.002906775769,0.0300085
0.002910099445,0.0480527
0.002911818507,0.0566241
0.002913732962,0.0653903
0.002917066296,0.0782478
0.002920399629,0.0876176
0.002923732962,0.0931376
0.002927066296,0.094584
0.002930399629,0.0919005
0.002933732962,0.0852068
0.002937066296,0.0747958
0.002940399629,0.0611218
