"TIME","Vout"
0.0001377778818,-0.00551555
0.0001388889929,-0.00532398
0.000140000104,-0.00494825
0.0001411112151,-0.00439497
0.0001422223262,-0.00367797
0.0001433334373,-0.00281799
0.0001444445484,-0.00184191
0.0001455556595,-0.000781835
0.0001466667706,0.00032615
0.0001477778818,0.00144338
0.0001488889929,0.00253015
0.000150000104,0.00354728
0.0001511112151,0.00445778
0.0001522223262,0.0052283
0.0001533334373,0.00583057
0.0001544445484,0.00624258
0.0001555556595,0.00644949
0.0001566667706,0.00644431
0.0001577778818,0.00622821
0.0001588889929,0.00581051
0.000160000104,0.00520834
0.0001611112151,0.00444593
0.0001622223262,0.00355368
0.0001633334373,0.00256692
0.0001644445484,0.00152442
0.0001655556595,0.000466884
0.0001666667706,-0.000564748
0.0001677778818,-0.00153098
0.0001688889929,-0.00239534
0.000170000104,-0.00312589
0.0001711112151,-0.0036965
0.0001722223262,-0.00408784
0.0001733334373,-0.00428823
0.0001744445484,-0.00429394
0.0001755556595,-0.00410939
0.0001766667706,-0.0037468
0.0001777778818,-0.00322568
0.0001788889929,-0.00257187
0.000180000104,-0.00181642
0.0001811112151,-0.00099422
0.0001822223262,-0.000142449
0.0001833334373,0.000701024
0.0001844445484,0.00149928
0.0001855556595,0.00221795
0.0001866667706,0.00282664
0.0001877778818,0.00330026
0.0001888889929,0.00362005
0.000190000104,0.00377433
0.0001911112151,0.00375896
0.0001922223262,0.00357746
0.0001933334373,0.00324079
0.0001944445484,0.0027668
0.0001955556595,0.0021794
0.0001966667706,0.00150744
0.0001977778818,0.000783384
0.0001988889929,4.18666e-005
0.000200000104,-0.000681897
0.0002011112151,-0.00135368
0.0002022223262,-0.00194179
0.0002033334373,-0.00241845
0.0002044445484,-0.0027611
0.0002055556595,-0.00295332
0.0002066667706,-0.00298563
0.0002077778818,-0.00285586
0.0002088889929,-0.00256926
0.000210000104,-0.00213827
0.0002111112151,-0.00158193
0.0002122223262,-0.000925079
0.0002133334373,-0.000197185
0.0002144445484,0.000568923
0.0002155556595,0.00133854
0.0002166667706,0.00207664
0.0002177778818,0.00274943
0.0002188889929,0.00332586
0.000220000104,0.00377904
0.0002211112151,0.00408741
0.0002222223262,0.00423575
0.0002233334373,0.00421587
0.0002244445484,0.00402699
0.0002255556595,0.0036758
0.0002266667706,0.0031762
0.0002277778818,0.00254872
0.0002288889929,0.00181962
0.000230000104,0.00101977
0.0002311112151,0.000183314
0.0002322223262,-0.000653835
0.0002333334373,-0.00145554
0.0002344445484,-0.00218702
0.0002355556595,-0.0028164
0.0002366667706,-0.00331609
0.0002377778818,-0.003664
0.0002388889929,-0.00384453
0.000240000104,-0.00384927
0.0002411112151,-0.00367736
0.0002422223262,-0.00333557
0.0002433334373,-0.00283801
0.0002444445484,-0.00220554
0.0002455556595,-0.00146487
0.0002466667706,-0.000647425
0.0002477778818,0.000212033
0.0002488889929,0.00107688
0.000250000104,0.00191023
0.0002511112151,0.00267653
0.0002522223262,0.0033431
0.0002533334373,0.00388153
0.0002544445484,0.00426896
0.0002555556595,0.004489
0.0002566667706,0.00453252
0.0002577778818,0.00439799
0.0002588889929,0.00409154
0.000260000104,0.00362674
0.0002611112151,0.00302397
0.0002622223262,0.00230955
0.0002633334373,0.00151459
0.0002644445484,0.000673624
0.0002655556595,-0.000176864
0.0002666667706,-0.00100005
0.0002677778818,-0.00176034
0.0002688889929,-0.00242496
0.000270000104,-0.00296534
0.0002711112151,-0.00335837
0.0002722223262,-0.0035874
0.0002733334373,-0.00364292
0.0002744445484,-0.00352305
0.0002755556595,-0.00323351
0.0002766667706,-0.00278745
0.0002777778818,-0.00220481
0.0002788889929,-0.00151147
0.000280000104,-0.000738097
0.0002811112151,8.11912e-005
0.0002822223262,0.000910317
0.0002833334373,0.00171283
0.0002844445484,0.0024535
0.0002855556595,0.00309985
0.0002866667706,0.00362359
0.0002877778818,0.00400182
0.0002888889929,0.00421808
0.000290000104,0.00426302
0.0002911112151,0.0041348
0.0002922223262,0.00383921
0.0002933334373,0.00338939
0.0002944445484,0.00280523
0.0002955556595,0.00211252
0.0002966667706,0.0013418
0.0002977778818,0.000527054
0.0002988889929,-0.000295833
0.000300000104,-0.00109061
0.0003011112151,-0.00182226
0.0003022223262,-0.00245855
0.0003033334373,-0.0029714
0.0003044445484,-0.00333819
0.0003055556595,-0.00354266
0.0003066667706,-0.00357571
0.0003077778818,-0.00343573
0.0003088889929,-0.00312873
0.000310000104,-0.00266802
0.0003111112151,-0.00207368
0.0003122223262,-0.00137165
0.0003133334373,-0.000592609
0.0003144445484,0.000229367
0.0003155556595,0.00105831
0.0003166667706,0.00185791
0.0003177778818,0.00259313
0.0003188889929,0.00323173
0.000320000104,0.00374568
0.0003211112151,0.00411235
0.0003222223262,0.0043156
0.0003233334373,0.00434637
0.0003244445484,0.00420317
0.0003255556595,0.00389209
0.0003266667706,0.00342659
0.0003277778818,0.00282685
0.0003288889929,0.00211894
0.000330000104,0.00133369
0.0003311112151,0.000505284
0.0003322223262,-0.000330167
0.0003333334373,-0.00113624
0.0003344445484,-0.00187777
0.0003355556595,-0.00252241
0.0003366667706,-0.00304202
0.0003377778818,-0.0034139
0.0003388889929,-0.00362183
0.000340000104,-0.00365669
0.0003411112151,-0.00351693
0.0003422223262,-0.00320864
0.0003433334373,-0.00274523
0.0003444445484,-0.00214689
0.0003455556595,-0.00143972
0.0003466667706,-0.00065454
0.0003477778818,0.000174412
0.0003488889929,0.00101099
0.000350000104,0.00181872
0.0003511112151,0.00256239
0.0003522223262,0.00320957
0.0003533334373,0.00373207
0.0003544445484,0.00410712
0.0003555556595,0.00431842
0.0003566667706,0.00435678
0.0003577778818,0.00422059
0.0003588889929,0.00391586
0.000360000104,0.00345593
0.0003611112151,0.00286095
0.0003622223262,0.00215693
0.0003633334373,0.00137466
0.0003644445484,0.000548332
0.0003655556595,-0.000285942
0.0003666667706,-0.00109171
0.0003677778818,-0.00183378
0.0003688889929,-0.00247974
0.000370000104,-0.00300139
0.0003711112151,-0.00337598
0.0003722223262,-0.00358716
0.0003733334373,-0.00362575
0.0003744445484,-0.00349011
0.0003755556595,-0.00318622
0.0003766667706,-0.0027274
0.0003777778818,-0.00213376
0.0003788889929,-0.00143129
0.000380000104,-0.000650725
0.0003811112151,0.000173773
0.0003822223262,0.00100614
0.0003833334373,0.00180995
0.0003844445484,0.00255006
0.0003855556595,0.0031941
0.0003866667706,0.00371389
0.0003877778818,0.00408672
0.0003888889929,0.00429628
0.000390000104,0.0043334
0.0003911112151,0.00419646
0.0003922223262,0.00389146
0.0003933334373,0.00343174
0.0003944445484,0.00283739
0.0003955556595,0.00213441
0.0003966667706,0.00135354
0.0003977778818,0.00052894
0.0003988889929,-0.000303339
0.000400000104,-0.00110689
0.0004011112151,-0.00184658
0.0004022223262,-0.00249004
0.0004033334373,-0.00300913
0.0004044445484,-0.00338114
0.0004055556595,-0.00358977
0.0004066667706,-0.0036259
0.0004077778818,-0.00348793
0.0004088889929,-0.00318185
0.000410000104,-0.00272105
0.0004111112151,-0.00212563
0.0004122223262,-0.00142163
0.0004133334373,-0.000639786
0.0004144445484,0.000185722
0.0004155556595,0.00101882
0.0004166667706,0.0018231
0.0004177778818,0.00256341
0.0004188889929,0.00320739
0.000420000104,0.00372689
0.0004211112151,0.00409919
0.0004222223262,0.00430802
0.0004233334373,0.00434423
0.0004244445484,0.00420623
0.0004255556595,0.00390004
0.0004266667706,0.00343903
0.0004277778818,0.00284332
0.0004288889929,0.00213894
0.000430000104,0.00135667
0.0004311112151,0.000530663
0.0004322223262,-0.000302975
0.0004333334373,-0.00110783
0.0004344445484,-0.00184873
0.0004355556595,-0.0024933
0.0004366667706,-0.00301339
0.0004377778818,-0.00338626
0.0004388889929,-0.00359563
0.000440000104,-0.00363234
0.0004411112151,-0.0034948
0.0004422223262,-0.00318901
0.0004433334373,-0.00272835
0.0004444445484,-0.00213293
0.0004455556595,-0.00142879
0.0004466667706,-0.000646686
0.0004477778818,0.000179199
0.0004488889929,0.00101278
0.000450000104,0.00181763
0.0004511112151,0.00255857
0.0004522223262,0.00320325
0.0004533334373,0.00372348
0.0004544445484,0.00409655
0.0004555556595,0.00430615
0.0004566667706,0.00434313
0.0004577778818,0.00420588
0.0004588889929,0.00390041
0.000460000104,0.00344007
0.0004611112151,0.00284498
0.0004622223262,0.00214117
0.0004633334373,0.00135938
0.0004644445484,0.000533794
0.0004655556595,-0.000299508
0.0004666667706,-0.0011041
0.0004677778818,-0.00184483
0.0004688889929,-0.00248931
0.000470000104,-0.00300938
0.0004711112151,-0.00338232
0.0004722223262,-0.00359181
0.0004733334373,-0.00362872
0.0004744445484,-0.00349143
0.0004755556595,-0.00318595
0.0004766667706,-0.00272562
0.0004777778818,-0.00213058
0.0004788889929,-0.00142684
0.000480000104,-0.000645149
0.0004811112151,0.000180313
0.0004822223262,0.00101347
0.0004833334373,0.0018179
0.0004844445484,0.00255845
0.0004855556595,0.00320275
0.0004866667706,0.00372264
0.0004877778818,0.00409539
0.0004888889929,0.00430471
0.000490000104,0.00434146
0.0004911112151,0.00420401
0.0004922223262,0.00389839
0.0004933334373,0.00343795
0.0004944445484,0.0028428
0.0004955556595,0.00213897
0.0004966667706,0.00135721
0.0004977778818,0.000531686
0.0004988889929,-0.000301516
0.000500000104,-0.00110598
0.0005011112151,-0.00184655
0.0005022223262,-0.00249085
0.0005033334373,-0.00301072
0.0005044445484,-0.00338343
0.0005055556595,-0.0035927
0.0005066667706,-0.00362938
0.0005077778818,-0.00349186
0.0005088889929,-0.00318614
0.000510000104,-0.0027256
0.0005111112151,-0.00213035
0.0005122223262,-0.00142641
0.0005133334373,-0.00064455
0.0005144445484,0.000181068
0.0005155556595,0.00101436
0.0005166667706,0.0018189
0.0005177778818,0.00255954
0.0005188889929,0.0032039
0.000520000104,0.00372383
0.0005211112151,0.00409659
0.0005222223262,0.00430591
0.0005233334373,0.00434262
0.0005244445484,0.00420513
0.0005255556595,0.00389944
0.0005266667706,0.00343891
0.0005277778818,0.00284367
0.0005288889929,0.00213973
0.000530000104,0.00135785
0.0005311112151,0.0005322
0.0005322223262,-0.000301129
0.0005333334373,-0.00110572
0.0005344445484,-0.00184641
0.0005355556595,-0.00249083
0.0005366667706,-0.00301082
0.0005377778818,-0.00338364
0.0005388889929,-0.00359301
0.000540000104,-0.00362978
0.0005411112151,-0.00349233
0.0005422223262,-0.00318668
0.0005433334373,-0.00272619
0.0005444445484,-0.00213098
0.0005455556595,-0.00142706
0.0005466667706,-0.000645208
0.0005477778818,0.000180413
0.0005488889929,0.00101372
0.000550000104,0.00181829
0.0005511112151,0.00255896
0.0005522223262,0.00320337
0.0005533334373,0.00372334
0.0005544445484,0.00409617
0.0005555556595,0.00430554
0.0005566667706,0.00434232
0.0005577778818,0.0042049
0.0005588889929,0.00389928
0.000560000104,0.00343882
0.0005611112151,0.00284365
0.0005622223262,0.00213977
0.0005633334373,0.00135795
0.0005644445484,0.000532358
0.0005655556595,-0.000300921
0.0005666667706,-0.00110547
0.0005677778818,-0.00184613
0.0005688889929,-0.00249052
0.000570000104,-0.00301048
0.0005711112151,-0.00338329
0.0005722223262,-0.00359265
0.0005733334373,-0.00362942
0.0005744445484,-0.00349198
0.0005755556595,-0.00318634
0.0005766667706,-0.00272586
0.0005777778818,-0.00213068
0.0005788889929,-0.00142679
0.000580000104,-0.000644968
0.0005811112151,0.000180619
0.0005822223262,0.00101389
0.0005833334373,0.00181842
0.0005844445484,0.00255906
0.0005855556595,0.00320342
0.0005866667706,0.00372336
0.0005877778818,0.00409615
0.0005888889929,0.00430549
0.000590000104,0.00434224
0.0005911112151,0.00420479
0.0005922223262,0.00389915
0.0005933334373,0.00343867
0.0005944445484,0.00284348
0.0005955556595,0.00213959
0.0005966667706,0.00135776
0.0005977778818,0.000532162
0.0005988889929,-0.000301119
0.000600000104,-0.00110567
0.0006011112151,-0.00184632
0.0006022223262,-0.0024907
0.0006033334373,-0.00301065
0.0006044445484,-0.00338344
0.0006055556595,-0.00359279
0.0006066667706,-0.00362953
0.0006077778818,-0.00349207
0.0006088889929,-0.00318642
0.000610000104,-0.00272592
0.0006111112151,-0.00213071
0.0006122223262,-0.0014268
0.0006133334373,-0.000644963
0.0006144445484,0.000180642
0.0006155556595,0.00101393
0.0006166667706,0.00181848
0.0006177778818,0.00255913
0.0006188889929,0.00320351
0.000620000104,0.00372345
0.0006211112151,0.00409625
0.0006222223262,0.0043056
0.0006233334373,0.00434235
0.0006244445484,0.0042049
0.0006255556595,0.00389926
0.0006266667706,0.00343877
0.0006277778818,0.00284358
0.0006288889929,0.00213968
0.000630000104,0.00135784
0.0006311112151,0.000532238
0.0006322223262,-0.000301052
0.0006333334373,-0.00110561
0.0006344445484,-0.00184627
0.0006355556595,-0.00249066
0.0006366667706,-0.00301063
0.0006377778818,-0.00338343
0.0006388889929,-0.00359279
0.000640000104,-0.00362955
0.0006411112151,-0.0034921
0.0006422223262,-0.00318645
0.0006433334373,-0.00272596
0.0006444445484,-0.00213076
0.0006455556595,-0.00142685
0.0006466667706,-0.000645016
0.0006477778818,0.000180586
0.0006488889929,0.00101387
0.000650000104,0.00181842
0.0006511112151,0.00255907
0.0006522223262,0.00320345
0.0006533334373,0.0037234
0.0006544445484,0.0040962
0.0006555556595,0.00430555
0.0006566667706,0.00434231
0.0006577778818,0.00420486
0.0006588889929,0.00389922
0.000660000104,0.00343875
0.0006611112151,0.00284356
0.0006622223262,0.00213966
0.0006633334373,0.00135784
0.0006644445484,0.000532237
0.0006655556595,-0.000301048
0.0006666667706,-0.0011056
0.0006677778818,-0.00184626
0.0006688889929,-0.00249064
0.000670000104,-0.0030106
0.0006711112151,-0.00338341
0.0006722223262,-0.00359276
0.0006733334373,-0.00362951
0.0006744445484,-0.00349206
0.0006755556595,-0.00318641
0.0006766667706,-0.00272593
0.0006777778818,-0.00213072
0.0006788889929,-0.00142682
0.000680000104,-0.000644988
0.0006811112151,0.000180612
0.0006822223262,0.00101389
0.0006833334373,0.00181844
0.0006844445484,0.00255908
0.0006855556595,0.00320346
0.0006866667706,0.00372341
0.0006877778818,0.00409621
0.0006888889929,0.00430556
0.000690000104,0.00434231
0.0006911112151,0.00420486
0.0006922223262,0.00389922
0.0006933334373,0.00343874
0.0006944445484,0.00284355
0.0006955556595,0.00213965
0.0006966667706,0.00135782
0.0006977778818,0.000532221
0.0006988889929,-0.000301064
0.000700000104,-0.00110562
0.0007011112151,-0.00184627
0.0007022223262,-0.00249066
0.0007033334373,-0.00301062
0.0007044445484,-0.00338342
0.0007055556595,-0.00359278
0.0007066667706,-0.00362953
0.0007077778818,-0.00349208
0.0007088889929,-0.00318643
0.000710000104,-0.00272594
0.0007111112151,-0.00213073
0.0007122223262,-0.00142683
0.0007133334373,-0.000644992
0.0007144445484,0.000180609
0.0007155556595,0.00101389
0.0007166667706,0.00181844
0.0007177778818,0.00255909
0.0007188889929,0.00320347
0.000720000104,0.00372342
0.0007211112151,0.00409621
0.0007222223262,0.00430556
0.0007233334373,0.00434232
0.0007244445484,0.00420487
0.0007255556595,0.00389923
0.0007266667706,0.00343875
0.0007277778818,0.00284356
0.0007288889929,0.00213966
0.000730000104,0.00135783
0.0007311112151,0.00053223
0.0007322223262,-0.000301056
0.0007333334373,-0.00110561
0.0007344445484,-0.00184627
0.0007355556595,-0.00249066
0.0007366667706,-0.00301062
0.0007377778818,-0.00338342
0.0007388889929,-0.00359277
0.000740000104,-0.00362953
0.0007411112151,-0.00349208
0.0007422223262,-0.00318643
0.0007433334373,-0.00272594
0.0007444445484,-0.00213073
0.0007455556595,-0.00142683
0.0007466667706,-0.000644996
0.0007477778818,0.000180605
0.0007488889929,0.00101389
0.000750000104,0.00181843
0.0007511112151,0.00255908
0.0007522223262,0.00320346
0.0007533334373,0.00372341
0.0007544445484,0.00409621
0.0007555556595,0.00430556
0.0007566667706,0.00434231
0.0007577778818,0.00420487
0.0007588889929,0.00389922
0.000760000104,0.00343874
0.0007611112151,0.00284355
0.0007622223262,0.00213966
0.0007633334373,0.00135783
0.0007644445484,0.000532229
0.0007655556595,-0.000301057
0.0007666667706,-0.00110561
0.0007677778818,-0.00184627
0.0007688889929,-0.00249066
0.000770000104,-0.00301062
0.0007711112151,-0.00338342
0.0007722223262,-0.00359277
0.0007733334373,-0.00362953
0.0007744445484,-0.00349207
0.0007755556595,-0.00318642
0.0007766667706,-0.00272593
0.0007777778818,-0.00213073
0.0007788889929,-0.00142683
0.000780000104,-0.000644993
0.0007811112151,0.000180608
0.0007822223262,0.00101389
0.0007833334373,0.00181844
0.0007844445484,0.00255908
0.0007855556595,0.00320346
0.0007866667706,0.00372341
0.0007877778818,0.00409621
0.0007888889929,0.00430556
0.000790000104,0.00434231
0.0007911112151,0.00420487
0.0007922223262,0.00389922
0.0007933334373,0.00343874
0.0007944445484,0.00284355
0.0007955556595,0.00213966
0.0007966667706,0.00135783
0.0007977778818,0.000532228
0.0007988889929,-0.000301058
0.000800000104,-0.00110561
0.0008011112151,-0.00184627
0.0008022223262,-0.00249066
0.0008033334373,-0.00301062
0.0008044445484,-0.00338342
0.0008055556595,-0.00359277
0.0008066667706,-0.00362953
0.0008077778818,-0.00349208
0.0008088889929,-0.00318642
0.000810000104,-0.00272594
0.0008111112151,-0.00213073
0.0008122223262,-0.00142683
0.0008133334373,-0.000644994
0.0008144445484,0.000180607
0.0008155556595,0.00101389
0.0008166667706,0.00181844
0.0008177778818,0.00255908
0.0008188889929,0.00320346
0.000820000104,0.00372341
0.0008211112151,0.00409621
0.0008222223262,0.00430556
0.0008233334373,0.00434231
0.0008244445484,0.00420487
0.0008255556595,0.00389923
0.0008266667706,0.00343875
0.0008277778818,0.00284355
0.0008288889929,0.00213966
0.000830000104,0.00135783
0.0008311112151,0.000532228
0.0008322223262,-0.000301057
0.0008333334373,-0.00110561
0.0008344445484,-0.00184627
0.0008355556595,-0.00249066
0.0008366667706,-0.00301062
0.0008377778818,-0.00338342
0.0008388889929,-0.00359277
0.000840000104,-0.00362953
0.0008411112151,-0.00349207
0.0008422223262,-0.00318642
0.0008433334373,-0.00272593
0.0008444445484,-0.00213073
0.0008455556595,-0.00142683
0.0008466667706,-0.000644994
0.0008477778818,0.000180607
0.0008488889929,0.00101389
0.000850000104,0.00181844
0.0008511112151,0.00255908
0.0008522223262,0.00320346
0.0008533334373,0.00372341
0.0008544445484,0.00409621
0.0008555556595,0.00430556
0.0008566667706,0.00434231
0.0008577778818,0.00420487
0.0008588889929,0.00389922
0.000860000104,0.00343875
0.0008611112151,0.00284355
0.0008622223262,0.00213966
0.0008633334373,0.00135783
0.0008644445484,0.000532228
0.0008655556595,-0.000301058
0.0008666667706,-0.00110561
0.0008677778818,-0.00184627
0.0008688889929,-0.00249066
0.000870000104,-0.00301062
0.0008711112151,-0.00338342
0.0008722223262,-0.00359277
0.0008733334373,-0.00362953
0.0008744445484,-0.00349207
0.0008755556595,-0.00318642
0.0008766667706,-0.00272593
0.0008777778818,-0.00213073
0.0008788889929,-0.00142683
0.000880000104,-0.000644994
0.0008811112151,0.000180607
0.0008822223262,0.00101389
0.0008833334373,0.00181844
0.0008844445484,0.00255908
0.0008855556595,0.00320346
0.0008866667706,0.00372341
0.0008877778818,0.00409621
0.0008888889929,0.00430556
0.000890000104,0.00434231
0.0008911112151,0.00420487
0.0008922223262,0.00389922
0.0008933334373,0.00343875
0.0008944445484,0.00284355
0.0008955556595,0.00213966
0.0008966667706,0.00135783
0.0008977778818,0.000532228
0.0008988889929,-0.000301058
0.000900000104,-0.00110561
0.0009011112151,-0.00184627
0.0009022223262,-0.00249066
0.0009033334373,-0.00301062
0.0009044445484,-0.00338342
0.0009055556595,-0.00359277
0.0009066667706,-0.00362953
0.0009077778818,-0.00349207
0.0009088889929,-0.00318642
0.000910000104,-0.00272593
0.0009111112151,-0.00213073
0.0009122223262,-0.00142683
0.0009133334373,-0.000644994
0.0009144445484,0.000180607
0.0009155556595,0.00101389
0.0009166667706,0.00181844
0.0009177778818,0.00255908
0.0009188889929,0.00320346
0.000920000104,0.00372341
0.0009211112151,0.00409621
0.0009222223262,0.00430556
0.0009233334373,0.00434231
0.0009244445484,0.00420487
0.0009255556595,0.00389922
0.0009266667706,0.00343875
0.0009277778818,0.00284355
0.0009288889929,0.00213966
0.000930000104,0.00135783
0.0009311112151,0.000532228
0.0009322223262,-0.000301058
0.0009333334373,-0.00110561
0.0009344445484,-0.00184627
0.0009355556595,-0.00249066
0.0009366667706,-0.00301062
0.0009377778818,-0.00338342
0.0009388889929,-0.00359277
0.000940000104,-0.00362953
0.0009411112151,-0.00349207
0.0009422223262,-0.00318642
0.0009433334373,-0.00272593
0.0009444445484,-0.00213073
0.0009455556595,-0.00142683
0.0009466667706,-0.000644994
0.0009477778818,0.000180607
0.0009488889929,0.00101389
0.000950000104,0.00181844
0.0009511112151,0.00255908
0.0009522223262,0.00320346
0.0009533334373,0.00372341
0.0009544445484,0.00409621
0.0009555556595,0.00430556
0.0009566667706,0.00434231
0.0009577778818,0.00420487
0.0009588889929,0.00389922
0.000960000104,0.00343875
0.0009611112151,0.00284355
0.0009622223262,0.00213966
0.0009633334373,0.00135783
0.0009644445484,0.000532228
0.0009655556595,-0.000301058
0.0009666667706,-0.00110561
0.0009677778818,-0.00184627
0.0009688889929,-0.00249066
0.000970000104,-0.00301062
0.0009711112151,-0.00338342
0.0009722223262,-0.00359277
0.0009733334373,-0.00362953
0.0009744445484,-0.00349207
0.0009755556595,-0.00318642
0.0009766667706,-0.00272593
0.0009777778818,-0.00213073
0.0009788889929,-0.00142683
0.000980000104,-0.000644994
0.0009811112151,0.000180607
0.0009822223262,0.00101389
0.0009833334373,0.00181844
0.0009844445484,0.00255908
0.0009855556595,0.00320346
0.0009866667706,0.00372341
0.0009877778818,0.00409621
0.0009888889929,0.00430556
0.000990000104,0.00434231
0.0009911112151,0.00420487
0.0009922223262,0.00389922
0.0009933334373,0.00343875
0.0009944445484,0.00284355
0.0009955556595,0.00213966
0.0009966667706,0.00135783
0.0009977778818,0.000532228
0.0009988889929,-0.000301058
0.001000000104,-0.00110561
0.001001111215,-0.00184627
0.001002222326,-0.00249066
0.001003333437,-0.00301062
0.001004444548,-0.00338342
0.00100555566,-0.00359277
0.001006666771,-0.00362953
0.001007777882,-0.00349207
0.001008888993,-0.00318642
0.001010000104,-0.00272593
0.001011111215,-0.00213073
0.001012222326,-0.00142683
0.001013333437,-0.000644994
0.001014444548,0.000180607
0.00101555566,0.00101389
0.001016666771,0.00181844
0.001017777882,0.00255908
0.001018888993,0.00320346
0.001020000104,0.00372341
0.001021111215,0.00409621
0.001022222326,0.00430556
0.001023333437,0.00434231
0.001024444548,0.00420487
0.00102555566,0.00389922
0.001026666771,0.00343875
0.001027777882,0.00284355
0.001028888993,0.00213966
0.001030000104,0.00135783
0.001031111215,0.000532228
0.001032222326,-0.000301058
0.001033333437,-0.00110561
0.001034444548,-0.00184627
0.00103555566,-0.00249066
0.001036666771,-0.00301062
0.001037777882,-0.00338342
0.001038888993,-0.00359277
0.001040000104,-0.00362953
0.001041111215,-0.00349207
0.001042222326,-0.00318642
0.001043333437,-0.00272593
0.001044444548,-0.00213073
0.00104555566,-0.00142683
0.001046666771,-0.000644994
0.001047777882,0.000180607
0.001048888993,0.00101389
0.001050000104,0.00181844
0.001051111215,0.00255908
0.001052222326,0.00320346
0.001053333437,0.00372341
0.001054444548,0.00409621
0.00105555566,0.00430556
0.001056666771,0.00434231
0.001057777882,0.00420487
0.001058888993,0.00389922
0.001060000104,0.00343875
0.001061111215,0.00284355
0.001062222326,0.00213966
0.001063333437,0.00135783
0.001064444548,0.000532228
0.00106555566,-0.000301058
0.001066666771,-0.00110561
0.001067777882,-0.00184627
0.001068888993,-0.00249066
0.001070000104,-0.00301062
0.001071111215,-0.00338342
0.001072222326,-0.00359277
0.001073333437,-0.00362953
0.001074444548,-0.00349207
0.00107555566,-0.00318642
0.001076666771,-0.00272593
0.001077777882,-0.00213073
0.001078888993,-0.00142683
0.001080000104,-0.000644994
0.001081111215,0.000180607
0.001082222326,0.00101389
0.001083333437,0.00181844
0.001084444548,0.00255908
