"TIME","Vout"
9.121708845e-005,0.0160041
9.232819956e-005,0.0152106
9.343931068e-005,0.0141411
9.455042179e-005,0.0128239
9.56615329e-005,0.0112915
9.677264401e-005,0.00958033
9.788375512e-005,0.00772936
9.899486623e-005,0.00577946
0.0001001059773,0.00377232
0.0001008670311,0.00238326
0.0001016868879,0.000893218
0.0001025426665,-0.000636566
0.0001036537776,-0.00255281
0.0001047648888,-0.00435786
0.0001058759999,-0.0060203
0.000106987111,-0.00751186
0.0001080982221,-0.0088084
0.0001092093332,-0.00989054
0.0001103204443,-0.0107439
0.0001114315554,-0.0113592
0.0001125426665,-0.0117325
0.0001136537776,-0.0118645
0.0001147648888,-0.0117612
0.0001158759999,-0.0114326
0.000116987111,-0.010893
0.0001180982221,-0.0101604
0.0001192093332,-0.00925568
0.0001203204443,-0.00820251
0.0001214315554,-0.00702639
0.0001225426665,-0.00575429
0.0001236537776,-0.00441403
0.0001247648888,-0.00303369
0.0001258759999,-0.00164113
0.000126987111,-0.000263514
0.0001280982221,0.00107314
0.0001292093332,0.00234434
0.0001303204443,0.00352757
0.0001314315554,0.00460258
0.0001325426665,0.00555169
0.0001336537776,0.00635994
0.0001347648888,0.00701531
0.0001358759999,0.00750879
0.000136987111,0.00783451
0.0001380982221,0.00798974
0.0001392093332,0.00797489
0.0001403204443,0.00779343
0.0001414315554,0.00745186
0.0001425426665,0.00695952
0.0001436537776,0.00632844
0.0001447648888,0.00557313
0.0001458759999,0.00471033
0.000146987111,0.00375871
0.0001480982221,0.00273858
0.0001492093332,0.00167152
0.0001503204443,0.000579996
0.0001514315554,-0.000512981
0.0001525426665,-0.00158437
0.0001536537776,-0.00261152
0.0001547648888,-0.00357267
0.0001558759999,-0.00444736
0.000156987111,-0.00521688
0.0001580982221,-0.00586471
0.0001592093332,-0.00637691
0.0001603204443,-0.00674241
0.0001614315554,-0.00695338
0.0001625426665,-0.00700542
0.0001636537776,-0.00689768
0.0001647648888,-0.00663301
0.0001658759999,-0.00621789
0.000166987111,-0.00566234
0.0001680982221,-0.00497973
0.0001692093332,-0.00418651
0.0001703204443,-0.00330182
0.0001714315554,-0.00234707
0.0001725426665,-0.0013454
0.0001736537776,-0.000321129
0.0001746503627,0.00059709
0.00017566733,0.00151383
0.0001765035435,0.00223981
0.0001773839173,0.00296455
0.0001784950284,0.00380281
0.0001796061396,0.00453769
0.0001807172507,0.00515244
0.0001818283618,0.00563298
0.0001829394729,0.00596861
0.000184050584,0.00615239
0.0001851616951,0.00618133
0.0001862728062,0.00605646
0.0001873839173,0.00578283
0.0001884950284,0.0053693
0.0001896061396,0.0048283
0.0001907172507,0.00417543
0.0001918283618,0.00342902
0.0001929394729,0.00260958
0.000194050584,0.00173922
0.0001951616951,0.000841025
0.0001962728062,-6.15867e-005
0.0001972758016,-0.000861602
0.0001983059792,-0.0016505
0.0001994170903,-0.00244458
0.0002005282014,-0.00316162
0.0002016393125,-0.00378565
0.0002027504236,-0.00430344
0.0002038615347,-0.00470496
0.0002049726458,-0.00498359
0.0002060837569,-0.00513619
0.000207194868,-0.00516314
0.0002083059792,-0.00506821
0.0002094170903,-0.0048583
0.0002105282014,-0.0045432
0.0002116393125,-0.00413516
0.0002127504236,-0.00364846
0.0002138615347,-0.00309894
0.0002149726458,-0.00250347
0.0002160837569,-0.00187941
0.0002171365783,-0.0012772
0.0002182476894,-0.000646728
0.0002193588006,-3.71812e-005
0.0002204699117,0.000536886
0.0002215810228,0.00106255
0.0002226921339,0.00152885
0.000223803245,0.00192698
0.0002249143561,0.00225043
0.0002260254672,0.00249502
0.0002271365783,0.0026589
0.0002282476894,0.00274241
0.0002293588006,0.00274795
0.0002304699117,0.00267977
0.0002315810228,0.00254369
0.0002326921339,0.00234684
0.000233803245,0.00209738
0.0002349143561,0.00180416
0.0002360254672,0.00147644
0.0002371365783,0.00112362
0.0002382476894,0.000754966
0.0002393588006,0.000379405
0.0002404699117,5.31465e-006
0.0002415810228,-0.000359614
0.0002426921339,-0.000708486
0.000243803245,-0.00103528
0.0002449143561,-0.00133485
0.0002460254672,-0.00160298
0.0002471365783,-0.0018363
0.0002482476894,-0.00203227
0.0002493588006,-0.00218907
0.0002504699117,-0.00230561
0.0002515810228,-0.00238137
0.0002526921339,-0.00241638
0.0002535765808,-0.00241539
0.000254481391,-0.00238838
0.0002555925021,-0.00232029
0.0002567036132,-0.00221518
0.0002578147243,-0.00207493
0.0002589258354,-0.00190181
0.0002600369465,-0.00169844
0.0002611480576,-0.00146789
0.0002622591688,-0.00121364
0.0002633702799,-0.000939614
0.000264481391,-0.00065021
0.0002655925021,-0.000350287
0.0002667036132,-4.51526e-005
0.0002678147243,0.000259481
0.0002689258354,0.000557556
0.0002700369465,0.000842766
0.0002711480576,0.00110867
0.0002722591688,0.00134883
0.0002733702799,0.00155698
0.000274481391,0.00172723
0.0002755925021,0.0018542
0.0002767036132,0.00193328
0.0002778147243,0.00196078
0.0002789258354,0.00193414
0.0002800369465,0.00185206
0.0002811480576,0.00171464
0.0002822591688,0.00152347
0.0002833702799,0.0012817
0.000284481391,0.000993978
0.0002855925021,0.000666461
0.0002867036132,0.000306669
0.0002878147243,-7.66658e-005
0.0002889258354,-0.000473808
0.0002900369465,-0.000874279
0.0002911480576,-0.00126715
0.0002922591688,-0.00164135
0.0002933702799,-0.00198604
0.000294481391,-0.00229092
0.0002955925021,-0.00254663
0.0002967036132,-0.002745
0.0002978147243,-0.00287939
0.0002989258354,-0.00294494
0.0003000369465,-0.00293876
0.0003011480576,-0.00286004
0.0003022591688,-0.00271017
0.0003033702799,-0.00249269
0.000304481391,-0.00221325
0.0003055925021,-0.00187943
0.0003067036132,-0.00150054
0.0003078147243,-0.00108735
0.0003089258354,-0.000651749
0.0003100369465,-0.000206369
0.0003111480576,0.000235795
0.0003122591688,0.000661814
0.000313311036,0.00103915
0.0003144221471,0.00139892
0.0003155332582,0.00170862
0.0003166443694,0.00195948
0.0003177554805,0.00214457
0.0003188665916,0.00225901
0.0003199777027,0.00230013
0.0003210888138,0.00226754
0.0003221999249,0.00216315
0.000323311036,0.00199106
0.0003244221471,0.00175739
0.0003255332582,0.00147009
0.0003266443694,0.00113863
0.0003277554805,0.000773662
0.0003288665916,0.000386674
0.0003299777027,-1.04173e-005
0.0003310888138,-0.000405665
0.0003321999249,-0.00078748
0.000333311036,-0.00114501
0.0003344221471,-0.00146847
0.0003355332582,-0.00174945
0.0003366443694,-0.00198114
0.0003377554805,-0.00215849
0.0003388665916,-0.00227836
0.0003399777027,-0.0023395
0.0003410888138,-0.00234258
0.0003421999249,-0.00229003
0.000343311036,-0.00218593
0.0003444221471,-0.00203578
0.0003455332582,-0.00184624
0.0003466443694,-0.00162486
0.0003477554805,-0.00137978
0.0003488665916,-0.00111941
0.0003499777027,-0.000852118
0.0003510888138,-0.000585964
0.0003521999249,-0.00032842
0.000353311036,-8.61557e-005
0.0003544221471,0.000135148
0.0003555332582,0.000330927
0.0003566443694,0.000497813
0.0003577554805,0.000633663
0.0003588665916,0.000737528
0.0003599777027,0.000809589
0.0003610888138,0.000851035
0.0003621999249,0.000863924
0.000363311036,0.000850999
0.0003644221471,0.000815509
0.0003655332582,0.000761005
0.0003666443694,0.00069115
0.0003677554805,0.000609536
0.0003688665916,0.000519526
0.0003699777027,0.000424118
0.0003710888138,0.000325847
0.0003721999249,0.000226716
0.000373311036,0.000128174
0.0003744221471,3.11215e-005
0.0003755332582,-6.40386e-005
0.0003766443694,-0.00015733
0.0003777554805,-0.000249098
0.0003788665916,-0.000339892
0.0003799777027,-0.000430333
0.0003810888138,-0.000520982
0.0003821999249,-0.00061221
0.000383311036,-0.000704087
0.0003844221471,-0.000796288
0.0003855332582,-0.000888025
0.0003866443694,-0.000978015
0.0003877554805,-0.00106448
0.0003888665916,-0.00114517
0.0003899777027,-0.00121747
0.0003910888138,-0.00127845
0.0003921999249,-0.00132502
0.000393311036,-0.00135411
0.0003944221471,-0.00136279
0.0003955332582,-0.00134847
0.0003966443694,-0.00130906
0.0003977554805,-0.00124315
0.0003988665916,-0.00115012
0.0003999777027,-0.00103027
0.0004010888138,-0.000884903
0.0004021999249,-0.000716331
0.000403311036,-0.000527905
0.0004044221471,-0.000323935
0.0004055332582,-0.000109601
0.0004066443694,0.000109193
0.0004077554805,0.000326002
0.0004088665916,0.000534049
0.0004099777027,0.000726473
0.0004110888138,0.000896576
0.0004121999249,0.00103809
0.000413311036,0.00114542
0.0004144221471,0.0012139
0.0004155332582,0.00123999
0.0004166443694,0.00122146
0.0004177554805,0.00115751
0.0004188665916,0.00104886
0.0004199777027,0.000897763
0.0004210888138,0.000707977
0.0004221999249,0.000484662
0.000423311036,0.000234237
0.0004244221471,-3.58215e-005
0.0004255332582,-0.000317226
0.0004266443694,-0.000601157
0.0004277554805,-0.000878571
0.0004288665916,-0.00114052
0.0004299777027,-0.00137846
0.0004310888138,-0.00158459
0.0004321999249,-0.00175211
0.000433311036,-0.00187549
0.0004344221471,-0.00195066
0.0004355332582,-0.00197519
0.0004366443694,-0.00194836
0.0004377554805,-0.00187118
0.0004388665916,-0.0017464
0.0004399777027,-0.00157836
0.0004410888138,-0.00137288
0.0004421999249,-0.001137
0.000443311036,-0.000878763
0.0004444221471,-0.000606888
0.0004455332582,-0.00033048
0.0004466443694,-5.86839e-005
0.0004477554805,0.000199642
0.0004488665916,0.000436241
0.0004499777027,0.000643751
0.0004510888138,0.000815958
0.0004521999249,0.000948003
0.000453311036,0.00103654
0.0004544221471,0.00107981
0.0004555332582,0.00107772
0.0004566443694,0.00103175
0.0004577554805,0.000944906
0.0004588665916,0.000821549
0.0004599777027,0.000667207
0.0004610888138,0.000488337
0.0004621999249,0.000292049
0.000463311036,8.58234e-005
0.0004644221471,-0.000122785
0.0004655332582,-0.000326442
0.0004666443694,-0.000518306
0.0004677554805,-0.000692278
0.0004688665916,-0.00084321
0.0004699777027,-0.000967073
0.0004710888138,-0.00106107
0.0004721999249,-0.0011237
0.000473311036,-0.00115475
0.0004744221471,-0.00115528
0.0004755332582,-0.00112749
0.0004766443694,-0.00107456
0.0004777554805,-0.00100054
0.0004788665916,-0.000910061
0.0004799777027,-0.000808138
0.0004810888138,-0.000699933
0.0004821999249,-0.000590513
0.000483311036,-0.000484625
0.0004844221471,-0.000386496
0.0004855332582,-0.000299662
0.0004866443694,-0.000226835
0.0004877554805,-0.000169817
0.0004888665916,-0.000129455
0.0004899777027,-0.000105646
0.0004910888138,-9.73896e-005
0.0004921999249,-0.00010288
0.000493311036,-0.000119637
0.0004944221471,-0.000144668
0.0004955332582,-0.00017465
0.0004966443694,-0.000206129
0.0004977554805,-0.000235714
0.0004988665916,-0.000260276
0.0004999777027,-0.000277123
0.0005010888138,-0.000284149
0.0005021999249,-0.000279961
0.000503311036,-0.000263952
0.0005044221471,-0.000236352
0.0005055332582,-0.000198214
0.0005066443694,-0.000151376
0.0005077554805,-9.8365e-005
0.0005088665916,-4.22761e-005
0.0005099777027,1.33874e-005
0.0005110888138,6.48942e-005
0.0005121999249,0.000108482
0.000513311036,0.00014056
0.0005144221471,0.000157908
0.0005155332582,0.000157859
0.0005166443694,0.000138463
0.0005177554805,9.86204e-005
0.0005188665916,3.81702e-005
0.0005199777027,-4.20558e-005
0.0005210888138,-0.00014023
0.0005221999249,-0.000253572
0.000523311036,-0.000378436
0.0005244221471,-0.000510446
0.0005255332582,-0.000644658
0.0005266443694,-0.000775771
0.0005277554805,-0.000898337
0.0005288665916,-0.00100701
0.0005299777027,-0.00109676
0.0005310888138,-0.00116314
0.0005321999249,-0.00120247
0.000533311036,-0.00121201
0.0005344221471,-0.00119014
0.0005355332582,-0.00113643
0.0005366443694,-0.00105172
0.0005377554805,-0.000938093
0.0005388665916,-0.00079884
0.0005399777027,-0.000638354
0.0005410888138,-0.000461972
0.0005421999249,-0.000275785
0.000543311036,-8.6408e-005
0.0005444221471,9.92764e-005
0.0005455332582,0.000274386
0.0005466443694,0.000432314
0.0005477554805,0.000566998
0.0005488665916,0.000673167
0.0005499777027,0.000746558
0.0005510888138,0.000784104
0.0005521999249,0.00078406
0.000553311036,0.000746091
0.0005544221471,0.000671294
0.0005555332582,0.000562168
0.0005566443694,0.000422522
0.0005577554805,0.00025734
0.0005588665916,7.25836e-005
0.0005599777027,-0.000125031
0.0005610888138,-0.000328297
0.0005621999249,-0.000529796
0.000563311036,-0.000722187
0.0005644221471,-0.000898496
0.0005655332582,-0.00105239
0.0005666443694,-0.00117841
0.0005677554805,-0.0012722
0.0005688665916,-0.00133067
0.0005699777027,-0.00135209
0.0005710888138,-0.00133617
0.0005721999249,-0.00128405
0.000573311036,-0.00119824
0.0005744221471,-0.00108251
0.0005755332582,-0.000941753
0.0005766443694,-0.000781724
0.0005777554805,-0.000608846
0.0005788665916,-0.000429929
0.0005799777027,-0.000251891
0.0005810888138,-8.1485e-005
0.0005821999249,7.49773e-005
0.000583311036,0.000211869
0.0005844221471,0.000324469
0.0005855332582,0.000409132
0.0005866443694,0.000463428
0.0005877554805,0.000486207
0.0005888665916,0.000477633
0.0005899777027,0.000439143
0.0005910888138,0.000373362
0.0005921999249,0.000283971
0.000593311036,0.000175527
0.0005944221471,5.32511e-005
0.0005955332582,-7.72076e-005
0.0005966443694,-0.000210024
0.0005977554805,-0.000339453
0.0005988665916,-0.000460073
0.0005999777027,-0.000567022
0.0006010888138,-0.000656192
0.0006021999249,-0.000724396
0.000603311036,-0.000769491
0.0006044221471,-0.000790445
0.0006055332582,-0.000787364
0.0006066443694,-0.00076146
0.0006077554805,-0.000714971
0.0006088665916,-0.000651042
0.0006099777027,-0.000573555
0.0006110888138,-0.000486939
0.0006121999249,-0.000395953
0.000613311036,-0.000305453
0.0006144221471,-0.000220167
0.0006155332582,-0.000144463
0.0006166443694,-8.21549e-005
0.0006177554805,-3.63169e-005
0.0006188665916,-9.14853e-006
0.0006199777027,-1.87407e-006
0.0006210888138,-1.46908e-005
0.0006221999249,-4.67652e-005
0.000623311036,-9.62781e-005
0.0006244221471,-0.000160515
0.0006255332582,-0.000236001
0.0006266443694,-0.000318668
0.0006277554805,-0.00040405
0.0006288665916,-0.000487504
0.0006299777027,-0.000564431
0.0006310888138,-0.000630499
0.0006321999249,-0.000681861
0.000633311036,-0.000715336
0.0006344221471,-0.000728579
0.0006355332582,-0.000720197
0.0006366443694,-0.000689831
0.0006377554805,-0.000638184
0.0006388665916,-0.000567005
0.0006399777027,-0.000479026
0.0006410888138,-0.000377842
0.0006421999249,-0.000267765
0.000643311036,-0.000153634
0.0006444221471,-4.05991e-005
0.0006455332582,6.61058e-005
0.0006466443694,0.000161402
0.0006477554805,0.000240599
0.0006488665916,0.000299613
0.0006499777027,0.000335162
0.0006510888138,0.000344927
0.0006521999249,0.000327669
0.000653311036,0.000283307
0.0006544221471,0.000212936
0.0006555332582,0.000118804
0.0006566443694,4.2283e-006
0.0006577554805,-0.000126528
0.0006588665916,-0.000268428
0.0006599777027,-0.000415866
0.0006610888138,-0.000562898
0.0006621999249,-0.000703492
0.000663311036,-0.000831786
0.0006644221471,-0.000942335
0.0006655332582,-0.00103035
0.0006666443694,-0.00109191
0.0006677554805,-0.00112414
0.0006688665916,-0.00112532
0.0006699777027,-0.001095
0.0006710888138,-0.00103401
0.0006721999249,-0.000944439
0.000673311036,-0.000829574
0.0006744221471,-0.000693746
0.0006755332582,-0.000542173
0.0006766443694,-0.000380746
0.0006777554805,-0.000215791
0.0006788665916,-5.38045e-005
0.0006799777027,9.88071e-005
0.0006810888138,0.000235998
0.0006821999249,0.000352333
0.000683311036,0.000443209
0.0006844221471,0.000505052
0.0006855332582,0.000535461
0.0006866443694,0.000533309
0.0006877554805,0.000498788
0.0006888665916,0.000433401
0.0006899777027,0.000339896
0.0006910888138,0.00022215
0.0006921999249,8.50066e-005
0.000693311036,-6.5926e-005
0.0006944221471,-0.000224513
0.0006955332582,-0.000384346
0.0006966443694,-0.000539013
0.0006977554805,-0.000682363
0.0006988665916,-0.000808761
0.0006999777027,-0.000913319
0.0007010888138,-0.000992098
0.0007021999249,-0.00104226
0.000703311036,-0.00106218
0.0007044221471,-0.00105152
0.0007055332582,-0.00101119
0.0007066443694,-0.000943356
0.0007077554805,-0.000851285
0.0007088665916,-0.000739229
0.0007099777027,-0.000612221
0.0007110888138,-0.000475858
0.0007121999249,-0.000336053
0.000713311036,-0.000198786
0.0007144221471,-6.98365e-005
0.0007155332582,4.54523e-005
0.0007166443694,0.000142407
0.0007177554805,0.000217214
0.0007188665916,0.000267081
0.0007199777027,0.000290341
0.0007210888138,0.000286517
0.0007221999249,0.000256329
0.000723311036,0.000201648
0.0007244221471,0.000125405
0.0007255332582,3.1444e-005
0.0007266443694,-7.56492e-005
0.0007277554805,-0.000190764
0.0007288665916,-0.000308496
0.0007299777027,-0.000423389
0.0007310888138,-0.000530182
0.0007321999249,-0.000624044
0.000733311036,-0.000700787
0.0007344221471,-0.000757051
0.0007355332582,-0.00079045
0.0007366443694,-0.00079967
0.0007377554805,-0.000784529
0.0007388665916,-0.000745971
0.0007399777027,-0.000686024
0.0007410888138,-0.000607695
0.0007421999249,-0.000514837
0.000743311036,-0.000411965
0.0007444221471,-0.000304049
0.0007455332582,-0.000196287
0.0007466443694,-9.38645e-005
0.0007477554805,-1.71961e-006
0.0007488665916,7.56858e-005
0.0007499777027,0.00013457
0.0007510888138,0.000172005
0.0007521999249,0.000186053
0.000753311036,0.000175857
0.0007544221471,0.000141684
0.0007555332582,8.49129e-005
0.0007566443694,7.98116e-006
0.0007577554805,-8.57255e-005
0.0007588665916,-0.000192021
0.0007599777027,-0.000306105
0.0007610888138,-0.000422776
0.0007621999249,-0.000536668
0.000763311036,-0.000642486
0.0007644221471,-0.00073525
0.0007655332582,-0.000810522
0.0007666443694,-0.000864607
0.0007677554805,-0.000894725
0.0007688665916,-0.000899142
0.0007699777027,-0.000877257
0.0007710888138,-0.000829635
0.0007721999249,-0.000757993
0.000773311036,-0.000665131
0.0007744221471,-0.00055482
0.0007755332582,-0.000431638
0.0007766443694,-0.000300781
0.0007777554805,-0.000167836
0.0007788665916,-3.85404e-005
0.0007799777027,8.14681e-005
0.0007810888138,0.000186898
0.0007821999249,0.000273037
0.000783311036,0.000335963
0.0007844221471,0.000372719
0.0007855332582,0.000381445
0.0007866443694,0.000361473
0.0007877554805,0.000313354
0.0007888665916,0.00023885
0.0007899777027,0.000140858
0.0007910888138,2.32979e-005
0.0007921999249,-0.000109054
0.000793311036,-0.000250763
0.0007944221471,-0.000395967
0.0007955332582,-0.000538625
0.0007966443694,-0.000672774
0.0007977554805,-0.000792783
0.0007988665916,-0.000893596
0.0007999777027,-0.000970949
0.0008010888138,-0.00102156
0.0008021999249,-0.00104324
0.000803311036,-0.00103505
0.0008044221471,-0.000997287
0.0008055332582,-0.000931481
0.0008066443694,-0.000840356
0.0008077554805,-0.000727697
0.0008088665916,-0.000598195
0.0008099777027,-0.000457244
0.0008110888138,-0.000310716
0.0008121999249,-0.000164711
0.000813311036,-2.5296e-005
0.0008144221471,0.000101751
0.0008155332582,0.000211188
0.0008166443694,0.000298528
0.0008177554805,0.000360235
0.0008188665916,0.000393863
0.0008199777027,0.000398167
0.0008210888138,0.000373145
0.0008221999249,0.000320038
0.000823311036,0.000241272
0.0008244221471,0.00014035
0.0008255332582,2.16988e-005
0.0008266443694,-0.000109526
0.0008277554805,-0.000247661
0.0008288665916,-0.000386783
0.0008299777027,-0.000520963
0.0008310888138,-0.000644521
0.0008321999249,-0.000752272
0.000833311036,-0.000839744
0.0008344221471,-0.000903373
0.0008355332582,-0.000940645
0.0008366443694,-0.000950207
0.0008377554805,-0.000931915
0.0008388665916,-0.000886835
0.0008399777027,-0.000817189
0.0008410888138,-0.000726256
0.0008421999249,-0.000618217
0.000843311036,-0.000497974
0.0008444221471,-0.000370931
0.0008455332582,-0.00024275
0.0008466443694,-0.000119109
0.0008477554805,-5.44779e-006
0.0008488665916,9.32688e-005
0.0008499777027,0.000172768
0.0008510888138,0.000229654
0.0008521999249,0.000261554
0.000853311036,0.000267219
0.0008544221471,0.000246574
0.0008555332582,0.000200719
0.0008566443694,0.000131872
0.0008577554805,4.32695e-005
0.0008588665916,-6.09791e-005
0.0008599777027,-0.00017608
0.0008610888138,-0.000296768
0.0008621999249,-0.000417541
0.000863311036,-0.000532907
0.0008644221471,-0.00063763
0.0008655332582,-0.000726961
0.0008666443694,-0.00079685
0.0008677554805,-0.000844127
0.0008688665916,-0.000866644
0.0008699777027,-0.000863365
0.0008710888138,-0.000834419
0.0008721999249,-0.000781089
0.000873311036,-0.000705756
0.0008744221471,-0.000611794
0.0008755332582,-0.000503421
0.0008766443694,-0.000385508
0.0008777554805,-0.000263368
0.0008788665916,-0.000142518
0.0008799777027,-2.84319e-005
0.0008810888138,7.37028e-005
0.0008821999249,0.000159215
0.000883311036,0.00022416
0.0008844221471,0.000265497
0.0008855332582,0.000281229
0.0008866443694,0.000270488
0.0008877554805,0.000233585
0.0008888665916,0.000171992
0.0008899777027,8.82858e-005
0.0008910888138,-1.39638e-005
0.0008921999249,-0.000130349
0.000893311036,-0.000255815
0.0008944221471,-0.000384879
0.0008955332582,-0.000511872
0.0008966443694,-0.000631189
0.0008977554805,-0.00073753
0.0008988665916,-0.000826142
0.0008999777027,-0.000893023
0.0009010888138,-0.000935105
0.0009021999249,-0.000950387
0.000903311036,-0.000938032
0.0009044221471,-0.000898402
0.0009055332582,-0.00083305
0.0009066443694,-0.000744654
0.0009077554805,-0.000636905
0.0009088665916,-0.000514349
0.0009099777027,-0.000382193
0.0009110888138,-0.00024608
0.0009121999249,-0.000111846
0.000913311036,1.47327e-005
0.0009144221471,0.00012819
0.0009155332582,0.000223608
0.0009166443694,0.000296832
0.0009177554805,0.000344653
0.0009188665916,0.000364945
0.0009199777027,0.000356764
0.0009210888138,0.000320385
0.0009221999249,0.000257298
0.000923311036,0.000170141
0.0009244221471,6.25907e-005
0.0009255332582,-6.07977e-005
0.0009266443694,-0.000194783
0.0009277554805,-0.000333667
0.0009288665916,-0.000471534
0.0009299777027,-0.000602511
0.0009310888138,-0.00072102
0.0009321999249,-0.000822018
0.000933311036,-0.000901212
0.0009344221471,-0.000955249
0.0009355332582,-0.000981859
0.0009366443694,-0.000979949
0.0009377554805,-0.00094965
0.0009388665916,-0.000892316
0.0009399777027,-0.000810455
0.0009410888138,-0.000707628
0.0009421999249,-0.000588289
0.000943311036,-0.000457593
0.0009444221471,-0.000321172
0.0009455332582,-0.000184896
0.0009466443694,-5.4609e-005
0.0009477554805,6.41129e-005
0.0009488665916,0.00016621
0.0009499777027,0.000247353
0.0009510888138,0.000304131
0.0009521999249,0.0003342
0.000953311036,0.000336374
0.0009544221471,0.000310684
0.0009555332582,0.000258365
0.0009566443694,0.000181806
0.0009577554805,8.44402e-005
0.0009588665916,-2.94081e-005
0.0009599777027,-0.00015471
0.0009610888138,-0.000285956
0.0009621999249,-0.000417395
0.000963311036,-0.000543286
0.0009644221471,-0.00065815
0.0009655332582,-0.000757009
0.0009666443694,-0.000835601
0.0009677554805,-0.000890564
0.0009688665916,-0.000919587
0.0009699777027,-0.000921499
0.0009710888138,-0.000896326
0.0009721999249,-0.000845283
0.000973311036,-0.000770719
0.0009744221471,-0.00067601
0.0009755332582,-0.000565411
0.0009766443694,-0.000443868
0.0009777554805,-0.000316794
0.0009788665916,-0.000189838
0.0009799777027,-6.86325e-005
0.0009810888138,4.14568e-005
0.0009821999249,0.000135563
0.000983311036,0.000209534
0.0009844221471,0.000260114
0.0009855332582,0.000285087
0.0009866443694,0.000283375
0.0009877554805,0.000255078
0.0009888665916,0.000201476
0.0009899777027,0.000124971
0.0009910888138,2.89737e-005
0.0009921999249,-8.22384e-005
0.000993311036,-0.000203716
0.0009944221471,-0.000330053
0.0009955332582,-0.000455628
0.0009966443694,-0.000574848
0.0009977554805,-0.000682401
0.0009988665916,-0.000773485
0.0009999777027,-0.000844025
0.001001088814,-0.000890851
0.001002199925,-0.00091184
0.001003311036,-0.000906007
0.001004422147,-0.000873553
0.001005533258,-0.000815856
0.001006644369,-0.000735409
0.00100775548,-0.000635715
0.001008866592,-0.000521133
0.001009977703,-0.000396686
0.001011088814,-0.000267841
0.001012199925,-0.000140273
0.001013311036,-1.9611e-005
0.001014422147,8.88053e-005
0.001015533258,0.000180164
0.001016644369,0.000250391
0.00101775548,0.000296331
0.001018866592,0.000315888
0.001019977703,0.000308118
0.001021088814,0.000273272
0.001022199925,0.00021279
0.001023311036,0.000129234
0.001024422147,2.6183e-005
0.001025533258,-9.19227e-005
0.001026644369,-0.000219976
0.00102775548,-0.000352423
0.001028866592,-0.000483507
0.001029977703,-0.000607515
0.001031088814,-0.000719034
0.001032199925,-0.000813181
0.001033311036,-0.000885823
0.001034422147,-0.000933754
0.001035533258,-0.000954838
0.001036644369,-0.000948103
0.00103775548,-0.000913784
0.001038866592,-0.000853314
0.001039977703,-0.000769264
0.001041088814,-0.000665232
0.001042199925,-0.000545686
0.001043311036,-0.000415773
0.001044422147,-0.000281095
0.001045533258,-0.000147465
0.001046644369,-2.06574e-005
0.00104775548,9.38461e-005
0.001048866592,0.000191092
0.001049977703,0.000266874
0.001051088814,0.000317912
